user,item,label
12700,1215,0
57,57418,0
27196,5903,0
35588,78631,0
50606,13931,0
28293,15346,0
43626,22451,0
50456,5236,0
8221,85240,0
41319,26783,0
3354,4387,0
36008,37624,0
10122,50231,0
2262,6691,0
25748,40367,0
8838,2563,0
51609,50780,0
3339,19750,0
6141,90898,0
8239,9719,0
5695,18993,0
14572,39745,0
50763,78170,0
23199,2950,0
43624,27950,0
12148,20384,0
39212,17190,0
19510,2188,0
29187,87466,0
50443,65116,0
30791,3754,0
49757,32628,0
18770,74091,0
28271,3849,0
7611,49990,0
37530,62601,0
52392,83005,0
15186,37096,0
3944,75226,0
13857,2753,0
15100,53203,0
35514,10375,0
38808,49031,0
6226,27192,0
5105,14840,0
949,28305,0
4350,153,0
6627,2983,0
1083,44854,0
2471,3927,0
18052,38083,0
33861,15494,0
30284,85126,0
2606,77485,0
19372,49297,0
16679,21534,0
16466,47257,0
38143,24421,0
22591,85015,0
36851,5965,0
17858,48728,0
13737,26184,0
1049,17793,0
27631,20217,0
7595,43374,0
265,61192,0
21971,8740,0
46388,63729,0
9840,5712,0
47660,39251,0
35185,3968,0
2913,41506,0
21471,26989,0
9366,12983,0
4754,63821,0
46844,29271,0
17377,42020,0
7713,6191,0
51794,11455,0
44762,47045,0
33683,44067,0
220,15318,0
5271,7726,0
19114,14763,0
47882,47896,0
22169,2186,0
43525,1565,0
39243,55184,0
9564,9808,0
188,18179,0
11264,26196,0
10765,72799,0
8222,21172,0
7400,56446,0
16081,38216,0
51134,32891,0
52309,2269,0
49124,17580,0
29979,31540,0
36602,739,0
3034,21416,0
20584,45544,0
6290,49336,0
30939,31709,0
50981,16288,0
124,77531,0
9394,54540,0
5997,20419,0
25268,21829,0
35873,4059,0
18439,19677,0
1958,31674,0
239,34237,0
14462,42270,0
26426,58921,0
8481,52020,0
1098,22779,0
8605,13614,0
4289,34655,0
23577,50509,0
12457,30196,0
28251,67734,0
4263,6123,0
16594,21119,0
15764,17374,0
7728,68897,0
928,30920,0
9496,69682,0
34303,49912,0
13160,35283,0
17188,30059,0
37104,2428,0
19329,63749,0
1587,30183,0
16423,53701,0
28558,51334,0
41545,10318,0
35385,38558,0
5918,14174,0
11078,6726,0
5791,13267,0
826,67753,0
5814,1943,0
43062,29019,0
43389,90246,0
1573,1753,0
40,17426,0
37507,8012,0
19577,61371,0
28635,9607,0
38139,524,0
31965,12648,0
21309,2904,0
29331,4478,0
20668,71316,0
15498,70525,0
46553,1380,0
1401,3232,0
20284,730,0
7671,22141,0
21893,35824,0
12841,3243,0
12361,3586,0
30568,10885,0
13781,58034,0
16151,81401,0
22664,61094,0
17792,9566,0
36359,23520,0
1908,16626,0
6690,17947,0
15871,3350,0
30928,79155,0
13612,29619,0
4316,25371,0
1663,26493,0
1862,51044,0
5056,15602,0
25780,50910,0
37,42801,0
48808,34161,0
15122,36801,0
5800,23196,0
12754,4788,0
2213,8353,0
25436,32251,0
7664,7276,0
40689,69547,0
18809,61490,0
42860,47690,0
41271,27580,0
41193,17875,0
23232,1559,0
36669,10242,0
31617,19878,0
3715,51091,0
9856,33024,0
5238,90486,0
3486,17395,0
21895,27277,0
5183,79841,0
18783,48352,0
20451,10307,0
33018,20916,0
23480,3927,0
16123,64025,0
10039,60400,0
50121,48283,0
49942,87730,0
28379,76687,0
3488,26686,0
34523,68895,0
2220,42192,0
32194,2414,0
13981,8733,0
9291,760,0
32711,2319,0
10689,2659,0
11707,47182,0
17385,7801,0
7448,36342,0
13310,3689,0
2096,23658,0
950,7515,0
12451,2755,0
42110,31909,0
25476,59716,0
30097,13558,0
1097,7801,0
13255,31446,0
11474,19536,0
12066,21985,0
14544,21850,0
23214,20304,0
2413,44216,0
10736,68000,0
23333,68445,0
17560,22023,0
29915,5650,0
9180,1434,0
5211,47477,0
3712,5663,0
49603,87718,0
27953,73237,0
18940,86589,0
1746,63483,0
29695,2512,0
36516,57026,0
11129,36504,0
566,17786,0
41905,77922,0
31273,37996,0
21812,61113,0
3798,23657,0
32389,31176,0
1302,48348,0
10388,39059,0
10296,37736,0
41061,40675,0
10365,13926,0
6672,30243,0
18014,84403,0
47891,38069,0
4974,33990,0
34573,57455,0
28752,19098,0
20063,36501,0
21002,66223,0
29375,39547,0
31563,53776,0
46486,11027,0
30765,32893,0
17996,3063,0
1365,15846,0
71,49186,0
12773,88757,0
25034,22584,0
27462,340,0
1146,23600,0
22407,19669,0
40215,3834,0
2104,84581,0
7957,53208,0
27390,18543,0
44963,2588,0
37423,7727,0
33163,72164,0
34416,32313,0
233,45818,0
6306,16076,0
4152,9386,0
7575,77361,0
23713,46969,0
1316,1090,0
8555,6962,0
34368,7233,0
27353,3112,0
3036,25123,0
24836,8764,0
3423,6056,0
46550,17030,0
32775,63652,0
880,13367,0
3633,1704,0
8776,26671,0
4267,36953,0
26351,76575,0
48053,74961,0
5027,12787,0
43442,6366,0
3926,47175,0
11194,56367,0
10150,43388,0
2344,81076,0
11463,23918,0
8224,18824,0
1784,81038,0
23345,11742,0
22567,75901,0
4384,53915,0
22537,1113,0
25342,21704,0
21949,20041,0
37863,34955,0
11470,78612,0
10632,64153,0
7292,40430,0
948,11371,0
31266,38698,0
43713,7095,0
15223,576,0
11065,23434,0
4794,1908,0
18774,2449,0
28593,14762,0
1746,86433,0
26895,755,0
20798,57163,0
1344,22156,0
28002,83185,0
42448,41668,0
984,10273,0
40894,16068,0
26148,86812,0
43463,14687,0
20260,14808,0
3450,35741,0
4495,31856,0
3103,12623,0
160,21799,0
27591,11559,0
51251,4715,0
4178,5972,0
4138,35706,0
8306,38,0
34100,64263,0
7283,26327,0
8862,21519,0
3024,21412,0
6369,70880,0
6959,24759,0
16585,35388,0
10490,83306,0
7349,26008,0
3695,76095,0
13297,4066,0
46967,51891,0
7700,52739,0
18523,46569,0
28102,42068,0
5079,9263,0
10150,63219,0
18506,13534,0
6771,26672,0
51789,55109,0
32690,61289,0
24448,58014,0
12327,60202,0
253,2107,0
26691,6924,0
19216,48762,0
39185,48177,0
2840,72399,0
1582,23863,0
19002,3381,0
23399,60887,0
4898,45699,0
25934,17020,0
8487,28740,0
34037,6222,0
4299,73418,0
18327,27584,0
9624,8696,0
43778,15545,0
38770,44254,0
8502,29780,0
6777,6123,0
1439,57830,0
46807,11156,0
28792,11257,0
47751,1038,0
9681,33043,0
40062,21208,0
5850,143,0
29617,10380,0
13219,5774,0
7171,45386,0
4754,4043,0
47816,34138,0
17829,19092,0
24294,18517,0
22385,6853,0
8165,14972,0
6970,54411,0
10071,15462,0
44342,25907,0
34016,41401,0
14264,46435,0
24,2318,0
2242,44840,0
21144,3344,0
2789,466,0
26522,4690,0
16491,36279,0
1878,66243,0
2420,32989,0
3675,19006,0
37742,37205,0
9074,15107,0
5139,3656,0
17154,78326,0
2587,15210,0
28238,53749,0
1671,36521,0
14026,15526,0
11240,58709,0
42647,33500,0
24144,1455,0
30392,21623,0
8508,8918,0
422,11147,0
4403,66843,0
8240,77729,0
26709,22642,0
3538,60953,0
42816,34191,0
8289,16933,0
17181,9482,0
40604,44954,0
25305,23711,0
15161,37728,0
16125,20420,0
77,21748,0
36703,27239,0
3217,2292,0
8015,64233,0
36017,81090,0
38281,22946,0
45355,72272,0
1434,81784,0
16019,23952,0
3069,11349,0
31691,3638,0
15202,6636,0
25931,14205,0
9781,70933,0
48416,87476,0
51936,22279,0
21666,22491,0
1141,9091,0
4128,57064,0
10970,1360,0
12100,35678,0
15427,41071,0
30098,45909,0
10191,39751,0
27837,22702,0
29305,89717,0
29893,3866,0
39271,63500,0
13708,60109,0
3133,67990,0
35080,91404,0
36434,20984,0
43623,1687,0
21950,51378,0
21251,3044,0
14047,85991,0
48324,40207,0
4557,2624,0
13612,11774,0
35662,71138,0
38054,76541,0
15178,25067,0
11942,10966,0
43756,54146,0
19742,2091,0
36554,13205,0
24855,1817,0
6256,53820,0
12368,75452,0
37218,90172,0
10851,52797,0
19411,24850,0
29072,11095,0
43256,37860,0
12384,33280,0
1281,13911,0
23509,27056,0
7062,32090,0
23062,36230,0
14645,3000,0
16639,13412,0
5601,30840,0
28879,29122,0
42276,5960,0
28216,72080,0
48760,43930,0
19240,35008,0
36041,8998,0
33511,8203,0
4557,43322,0
26277,34831,0
8509,10096,0
3258,30756,0
4266,33506,0
43500,88972,0
3411,46052,0
22219,20275,0
3380,23018,0
24984,14370,0
19392,3184,0
64,28375,0
1148,18651,0
8125,77413,0
32762,19563,0
8299,9606,0
13001,9837,0
43354,55815,0
10851,7297,0
30978,20785,0
13496,7072,0
32329,19924,0
29052,6565,0
26002,36905,0
7359,62824,0
13298,16352,0
23209,9128,0
26938,13631,0
34863,1736,0
5907,17482,0
11299,23826,0
37561,11492,0
45148,12474,0
30862,70517,0
51909,6435,0
19467,5288,0
13546,37340,0
5542,26469,0
840,7128,0
15439,12387,0
32349,13962,0
1774,561,0
27006,697,0
44897,79838,0
9877,1364,0
19359,53119,0
3225,8305,0
44919,104,0
49733,27271,0
36156,34688,0
1808,2241,0
173,8153,0
334,7125,0
5423,61073,0
44612,15139,0
34511,23999,0
38773,2568,0
8186,53226,0
1923,9101,0
40000,60556,0
33789,26108,0
8456,1285,0
17242,7527,0
19201,24621,0
15487,39788,0
37110,42790,0
18802,7432,0
3655,88993,0
7114,4244,0
22582,4762,0
26510,1790,0
26892,11614,0
33891,18928,0
22686,4699,0
20913,37760,0
26364,64905,0
6408,2574,0
48940,3452,0
48999,66400,0
7313,54012,0
10549,36816,0
2596,34517,0
23617,2683,0
35079,32843,0
2785,61651,0
17002,38318,0
3423,15155,0
4497,40292,0
47973,44938,0
20212,1206,0
31381,19544,0
33399,1322,0
34443,10545,0
7373,7021,0
30848,68167,0
1358,21726,0
7910,82485,0
45571,9938,0
24544,66832,0
44871,41694,0
48077,4517,0
445,52538,0
43042,6216,0
24009,21920,0
8193,18860,0
20508,33023,0
188,7924,0
29946,18365,0
7935,7665,0
11094,13152,0
28224,51796,0
7922,3193,0
31331,8498,0
18601,26531,0
41518,60465,0
1924,6931,0
4480,10610,0
120,64121,0
3151,53677,0
13400,11728,0
11278,2848,0
45503,10577,0
23327,71429,0
7733,90158,0
7778,39631,0
52259,15543,0
31478,16029,0
11237,48871,0
31722,29038,0
8010,41447,0
38221,8755,0
27969,46655,0
45954,8517,0
23298,35100,0
24102,7564,0
20272,21790,0
25182,43242,0
11240,5650,0
19178,79148,0
32489,5117,0
3515,7374,0
47429,6983,0
19253,16954,0
38959,50099,0
49133,50374,0
51173,55279,0
17154,36140,0
14717,75184,0
472,7381,0
2872,24961,0
38356,67993,0
30757,67127,0
3722,14074,0
15161,68334,0
18016,61322,0
51140,5494,0
5471,2257,0
16935,16724,0
16555,28900,0
5946,73025,0
23949,16917,0
41511,10577,0
18883,51208,0
40414,793,0
30116,80784,0
25462,44212,0
23985,36748,0
17769,38762,0
6532,34788,0
6814,43554,0
3262,29606,0
21819,11266,0
5264,29853,0
21403,9106,0
16624,76717,0
28885,40850,0
45561,43078,0
42710,34803,0
50112,88722,0
3354,68946,0
14045,59340,0
11222,27815,0
1890,23317,0
34341,41435,0
33988,42837,0
206,28848,0
42907,41186,0
13046,64043,0
1793,6174,0
17800,277,0
27832,8353,0
11363,14869,0
37987,75192,0
3563,87005,0
6933,36175,0
4227,45583,0
5370,34430,0
35945,18913,0
49273,87356,0
35389,66611,0
31659,15540,0
35147,24624,0
463,22709,0
39436,83159,0
1812,20629,0
2938,15543,0
38293,40421,0
14220,9578,0
24703,43834,0
29828,56423,0
31915,3305,0
5561,31488,0
11182,79303,0
10765,79267,0
49776,31339,0
16416,37297,0
4383,81034,0
3365,6413,0
51494,3067,0
1133,51011,0
76,49205,0
4959,662,0
15777,35052,0
24656,923,0
17522,59988,0
26194,24062,0
7153,58240,0
29025,20759,0
4391,40787,0
24715,8079,0
21960,20704,0
14785,61258,0
9305,49525,0
13504,59426,0
49170,16915,0
11189,3836,0
15475,4157,0
1818,40967,0
44772,19670,0
17318,27931,0
4055,74181,0
11086,65917,0
51807,4169,0
47627,11567,0
20616,27080,0
6211,68459,0
44140,1023,0
33511,50445,0
11715,55152,0
3112,20438,0
788,61454,0
884,39075,0
22302,34997,0
9192,48028,0
16659,59054,0
12094,73417,0
604,58379,0
52453,5144,0
31433,12202,0
24455,8325,0
18014,50613,0
25278,3021,0
37385,75552,0
21228,39953,0
22832,23840,0
619,57853,0
10721,6376,0
9796,10281,0
1677,20357,0
37147,16759,0
4753,1664,0
10381,4262,0
11323,26315,0
1537,29641,0
8656,60181,0
7923,5556,0
21818,12820,0
1864,7636,0
2775,22631,0
8193,45615,0
25521,60149,0
16175,22542,0
4990,17780,0
3784,2323,0
4323,26304,0
12584,47847,0
19272,26868,0
20454,71476,0
2259,10830,0
32906,46368,0
45876,17085,0
1847,73393,0
2163,87135,0
13037,1082,0
35998,43575,0
10588,30019,0
29816,72427,0
24116,1612,0
13766,66697,0
2499,1875,0
28454,68332,0
33946,15309,0
5841,4479,0
11381,17374,0
25213,2078,0
24900,59646,0
5819,13971,0
33598,65997,0
30292,23274,0
21977,85628,0
48502,6321,0
35758,17540,0
31010,39150,0
40,17042,0
6990,10827,0
8843,5556,0
8247,16554,0
38300,68327,0
2565,50505,0
17795,168,0
25206,22215,0
5230,31882,0
45896,9199,0
28235,6041,0
5666,622,0
47475,61270,0
51706,37254,0
13237,24565,0
38143,7948,0
1862,21342,0
18010,3749,0
6753,15912,0
10839,20043,0
20152,87097,0
15118,7286,0
17010,72235,0
30364,77095,0
25216,34783,0
39526,90961,0
1259,17524,0
6670,1753,0
12745,61526,0
29143,1065,0
6574,24268,0
1268,34069,0
2761,49694,0
455,11711,0
2913,1668,0
33455,39923,0
9938,52170,0
28030,48696,0
7510,56722,0
24495,7364,0
25793,56141,0
227,2031,0
49953,15320,0
37550,26970,0
27711,83953,0
45864,2955,0
48979,7203,0
8813,31203,0
19609,88006,0
4423,7501,0
17685,32089,0
706,56900,0
10456,18516,0
5069,70703,0
30631,17230,0
29084,29530,0
42011,33774,0
19608,6255,0
11306,66783,0
38852,2071,0
18686,48374,0
35833,6365,0
2907,38839,0
3535,2530,0
38441,1161,0
2228,10081,0
28631,27271,0
4272,11492,0
12882,12360,0
43334,366,0
11649,11429,0
8911,9493,0
2813,80089,0
11416,9559,0
23691,43814,0
50298,6554,0
849,3130,0
5142,62859,0
1761,7884,0
33762,84830,0
47548,50884,0
31715,15193,0
5905,36256,0
22488,19156,0
24636,3249,0
26403,73392,0
8011,84002,0
8585,32778,0
24100,51006,0
44721,51864,0
12387,18291,0
388,43358,0
32834,50261,0
33872,13821,0
4586,43505,0
40026,2369,0
10224,47649,0
42144,91375,0
43727,13334,0
17104,47034,0
49453,5327,0
8546,705,0
29669,288,0
33476,58840,0
10121,23021,0
7808,64568,0
14707,18185,0
34188,27183,0
14065,6425,0
2121,3200,0
26668,3396,0
33372,48624,0
4968,44671,0
964,25903,0
21528,62249,0
34831,9672,0
21045,4033,0
2932,76606,0
32792,66338,0
51604,28897,0
30157,20048,0
39841,21506,0
8339,42154,0
17748,20104,0
33847,72792,0
997,57907,0
50479,10586,0
833,67688,0
34524,51600,0
11114,7968,0
48436,31182,0
44268,63584,0
7789,76040,0
26579,770,0
14234,27240,0
25637,31051,0
7203,12112,0
14631,14132,0
5426,79640,0
36055,10074,0
24821,6151,0
2312,33939,0
22415,38545,0
2056,45740,0
11093,9321,0
23400,46898,0
14164,181,0
17010,18446,0
36515,23686,0
22024,37051,0
19204,38921,0
13287,3919,0
38131,19761,0
34300,12974,0
28935,47308,0
46425,55206,0
20873,17372,0
193,75012,0
6342,1631,0
1869,67509,0
13705,69785,0
15187,9471,0
40040,5235,0
22768,17207,0
3219,3112,0
3083,14081,0
4053,32728,0
13335,50861,0
15470,6923,0
21921,87086,0
5825,70978,0
3968,5099,0
1060,769,0
1027,56385,0
30375,55610,0
12758,10547,0
43814,10421,0
50612,11081,0
3396,16719,0
49075,85831,0
12524,84396,0
14083,52287,0
26853,1606,0
24670,10170,0
12002,30380,0
3937,90586,0
10129,62281,0
3997,4450,0
21957,2791,0
3768,12477,0
10142,19893,0
5868,45185,0
9241,24753,0
4809,5496,0
9417,21081,0
1475,43131,0
388,64851,0
45068,64117,0
12634,26981,0
9796,34080,0
7311,47965,0
13319,25855,0
36499,78262,0
3087,1391,0
18951,43455,0
13031,17422,0
17530,79288,0
19488,2072,0
18807,13320,0
5641,9256,0
5642,27644,0
11911,12606,0
39389,7873,0
3576,47993,0
1923,2217,0
15999,75466,0
32969,22899,0
2165,3785,0
7656,1988,0
18059,3251,0
31672,15891,0
12185,60283,0
14947,63808,0
19429,29027,0
27248,89459,0
26527,39419,0
28386,12227,0
41241,4188,0
5572,26685,0
43941,15453,0
8529,59135,0
3764,70760,0
714,50467,0
6834,89280,0
43499,60344,0
788,6364,0
3115,33967,0
17418,18827,0
2746,793,0
39068,26776,0
39048,36876,0
2618,7886,0
20119,74150,0
26681,33324,0
19763,49801,0
42612,4975,0
15108,18792,0
14875,78705,0
21477,71420,0
22847,8325,0
20525,70453,0
1470,47095,0
19602,38683,0
11875,16498,0
36509,88178,0
6221,25184,0
8554,60681,0
14739,15642,0
5187,3412,0
47694,28687,0
41744,10631,0
14450,20694,0
5348,12014,0
10244,2449,0
2833,11024,0
4210,26777,0
1223,43270,0
11285,52978,0
46186,12666,0
23120,50688,0
18871,4489,0
12086,37649,0
29157,68122,0
32166,31878,0
39846,25342,0
5617,18427,0
37218,31147,0
51596,66657,0
25027,86104,0
20146,59774,0
5352,71025,0
388,63807,0
5088,10698,0
2087,23714,0
48785,24174,0
37393,4944,0
14456,30226,0
33465,90147,0
35987,9484,0
2313,25923,0
21558,5876,0
1794,5163,0
10913,51564,0
32448,7615,0
1040,1514,0
21626,26509,0
19594,2530,0
1343,73555,0
29358,15629,0
3605,1402,0
7524,53770,0
19653,19744,0
2258,13734,0
34747,48926,0
16529,8062,0
35911,54865,0
2896,30640,0
2592,77504,0
23629,15939,0
2596,867,0
23859,19027,0
1629,72235,0
8759,3698,0
922,8696,0
1714,8359,0
3339,21599,0
35097,11063,0
25896,33361,0
2746,7274,0
702,31347,0
9557,59680,0
37390,11074,0
13151,59512,0
18439,28355,0
7643,37707,0
1562,17968,0
2967,23294,0
7603,60879,0
2230,18230,0
15587,7636,0
23412,31227,0
45970,51480,0
24317,27987,0
173,9867,0
494,31492,0
25051,77346,0
45584,2493,0
39492,6665,0
30573,19794,0
39142,16834,0
42028,14732,0
160,90084,0
13204,5754,0
13102,15661,0
11472,5167,0
45746,68554,0
30532,14710,0
35340,4055,0
23495,4026,0
8269,78942,0
944,2942,0
12299,26967,0
4873,73827,0
20038,61681,0
388,79673,0
13545,44411,0
24978,2152,0
795,11827,0
50635,6378,0
45645,770,0
40983,44609,0
9198,6468,0
30763,6412,0
8695,30091,0
5543,9538,0
11452,88183,0
35104,15413,0
36128,59823,0
40435,28625,0
11838,10598,0
42661,60527,0
51986,23169,0
30384,14249,0
6272,19444,0
11900,3739,0
28637,6239,0
42191,9546,0
28746,57032,0
21743,7518,0
11209,47464,0
10814,36944,0
23118,7478,0
25540,50106,0
21068,17328,0
11356,15298,0
35764,31082,0
13256,56632,0
18936,38648,0
6395,15144,0
19843,15654,0
1652,82040,0
10639,23330,0
50479,79361,0
43777,41823,0
22267,38405,0
14182,9719,0
11546,63793,0
8744,2277,0
15821,18693,0
831,13004,0
7205,28679,0
13958,28257,0
45688,32931,0
6530,36297,0
5585,3927,0
4085,42610,0
37980,74157,0
31167,71543,0
12066,1054,0
49495,7250,0
2764,30471,0
7222,63760,0
32913,69392,0
4731,7107,0
27060,17923,0
24070,7283,0
11037,54268,0
6023,24496,0
38917,9683,0
4278,28669,0
3884,62809,0
13190,8487,0
2913,35033,0
6409,298,0
32287,49567,0
48168,5537,0
46437,3667,0
16557,42906,0
28590,53979,0
15057,28380,0
21098,40327,0
51946,2900,0
37008,4466,0
9305,54805,0
2053,49792,0
13499,59203,0
29001,89724,0
36070,12553,0
11093,29303,0
51657,10412,0
19052,10233,0
5934,28792,0
36191,2985,0
347,5717,0
18743,73364,0
1547,2229,0
51579,44674,0
27206,5636,0
3474,49558,0
10426,25686,0
5403,37982,0
6601,8533,0
14014,28231,0
23930,34067,0
11060,7631,0
18438,41276,0
9966,18136,0
3676,9697,0
10465,1004,0
51251,65674,0
6779,27144,0
36179,2523,0
20543,96,0
10170,90680,0
15171,817,0
23705,11274,0
29609,4421,0
52495,89478,0
47141,25904,0
2558,71095,0
39872,48287,0
3765,74682,0
39690,37516,0
1017,45096,0
788,53674,0
10592,3960,0
19226,50815,0
1955,26283,0
17551,17527,0
21710,19878,0
26070,18728,0
40604,5869,0
35077,11963,0
28595,63905,0
4336,50114,0
2888,21700,0
17201,38478,0
15156,51442,0
6720,61877,0
15293,46462,0
15580,8624,0
10055,28721,0
4775,13201,0
28079,62062,0
9446,87571,0
7865,62333,0
9915,4404,0
3893,85363,0
203,1010,0
17746,18928,0
16965,38298,0
28116,40477,0
42187,26470,0
4653,9716,0
43843,70757,0
22346,31828,0
37473,37908,0
18551,9403,0
15737,11404,0
43900,20403,0
455,13595,0
5448,59948,0
41295,34213,0
41746,1315,0
15979,56496,0
27258,11715,0
1199,6016,0
12357,85100,0
1097,72931,0
10600,29475,0
27782,682,0
46219,8517,0
5127,71306,0
388,26297,0
16793,32114,0
3502,45899,0
33575,15004,0
20010,1386,0
14455,4491,0
8849,48224,0
5553,35890,0
13014,2202,0
8689,27135,0
26363,5271,0
20251,46256,0
2229,36079,0
43528,18896,0
5654,1095,0
21342,57270,0
5076,817,0
9605,11086,0
12940,30291,0
15141,61304,0
19437,15761,0
18017,39987,0
8136,16917,0
49131,54307,0
16935,62659,0
20713,7603,0
4889,587,0
4401,8704,0
13059,48324,0
2977,1109,0
335,83470,0
765,21411,0
2215,34296,0
1911,21694,0
15769,73130,0
47977,16900,0
36509,31596,0
33535,14141,0
27332,5562,0
23458,19179,0
8212,14223,0
34847,9407,0
6851,37880,0
51611,1614,0
3498,7665,0
12445,62032,0
8940,88509,0
35245,62746,0
9276,9683,0
45051,74293,0
788,15195,0
18435,53200,0
11568,57273,0
33744,381,0
25639,53671,0
11970,87918,0
19240,49718,0
13408,85908,0
6728,47731,0
20128,7095,0
23453,11647,0
14657,26164,0
47418,2967,0
3699,12359,0
27908,27733,0
1671,40615,0
3460,37261,0
17425,7941,0
19151,61948,0
7910,59818,0
10151,47324,0
9918,733,0
12059,42363,0
33987,15092,0
43392,4067,0
2092,3947,0
21353,26659,0
40473,458,0
21477,12068,0
1620,25257,0
9,79119,0
13416,87450,0
11372,43696,0
33269,77994,0
8463,1427,0
46652,88263,0
17295,12068,0
1168,40090,0
17216,73954,0
12678,20377,0
50321,3387,0
40035,45394,0
11626,3084,0
15809,14462,0
14380,2212,0
7505,13455,0
188,70893,0
7524,35679,0
50829,60018,0
49263,19634,0
11283,44191,0
7474,78122,0
3695,25637,0
23179,16955,0
7130,46506,0
6304,4112,0
17849,9777,0
15236,40914,0
4093,276,0
41699,20905,0
5069,71569,0
1226,9573,0
33862,19724,0
45953,7221,0
11267,18136,0
9975,30637,0
36131,2683,0
4809,33880,0
572,55986,0
16384,51546,0
40117,3309,0
9291,3107,0
6741,16704,0
14171,68106,0
10102,3707,0
19225,82968,0
1053,16676,0
27060,21071,0
9470,72062,0
739,89614,0
4360,54911,0
10940,16185,0
1514,2067,0
18571,87275,0
33946,73456,0
27254,12907,0
31883,12783,0
6120,15208,0
5374,11353,0
45630,66361,0
18589,18074,0
29202,20274,0
30329,48900,0
25166,60395,0
9826,12729,0
8541,20802,0
39816,6494,0
2114,65636,0
1268,39437,0
4970,3861,0
16027,73042,0
1210,1509,0
24662,26656,0
2617,32000,0
10471,25921,0
22675,60051,0
40660,62751,0
7264,9672,0
7545,38000,0
2894,54657,0
24435,39901,0
32879,1014,0
34216,3396,0
12485,35054,0
38589,10513,0
19322,33731,0
22384,6367,0
26512,37777,0
388,89285,0
26421,84543,0
37146,37289,0
5265,179,0
37727,8118,0
28251,9240,0
8823,1307,0
421,28535,0
6757,32636,0
7925,4930,0
45691,34747,0
41379,78733,0
10848,19322,0
6244,41957,0
20797,65123,0
15163,7243,0
2035,15470,0
1923,8769,0
6396,40362,0
16390,4462,0
40972,45606,0
1864,48516,0
14591,57960,0
1384,38402,0
33288,12453,0
26274,25245,0
49640,3695,0
6037,556,0
23387,34703,0
29965,750,0
41115,30876,0
2243,19571,0
18025,45421,0
20946,15719,0
19074,4654,0
12198,29511,0
776,45542,0
3274,50066,0
18459,8836,0
927,17563,0
8240,18354,0
36458,25518,0
15170,27238,0
41824,431,0
2356,46706,0
11484,38307,0
137,84975,0
26713,44112,0
2950,53404,0
38433,36408,0
13511,36088,0
8229,6554,0
41371,7470,0
14127,88302,0
2896,41489,0
8727,7141,0
36350,4691,0
7957,44846,0
52524,3128,0
22384,34925,0
25843,31040,0
15522,753,0
5617,4610,0
6640,31032,0
8487,38574,0
48016,84379,0
20586,68645,0
30951,86534,0
334,89299,0
6736,41845,0
156,50334,0
22787,20,0
741,8457,0
4622,91572,0
23858,49554,0
6785,5444,0
15587,18117,0
11844,55277,0
3477,8319,0
9141,8203,0
44813,60425,0
13006,172,0
26481,6876,0
38388,19773,0
5588,48389,0
5679,5034,0
32057,71364,0
13426,19428,0
7597,20432,0
5626,15418,0
34376,1082,0
11860,2192,0
4867,49832,0
2995,88688,0
18933,79645,0
1161,21001,0
42485,31317,0
7488,1199,0
34441,42838,0
234,32990,0
2859,2726,0
16464,52082,0
2379,3861,0
7241,43833,0
14593,50731,0
8581,35494,0
31522,48684,0
36041,4287,0
34417,15768,0
2450,47162,0
1746,13231,0
35862,10876,0
10250,87003,0
26648,9545,0
50825,5782,0
25827,88107,0
17258,14486,0
2682,12618,0
14794,61949,0
20504,8029,0
790,22509,0
5736,13583,0
8779,68522,0
16054,27465,0
16629,7451,0
3954,50557,0
717,77177,0
29488,37567,0
757,69618,0
45963,7762,0
9557,40955,0
26188,4790,0
4534,8855,0
52011,21490,0
388,40565,0
9312,22615,0
20584,37837,0
7957,709,0
32136,10652,0
20436,16724,0
8173,11561,0
46645,40439,0
10758,4379,0
8127,55827,0
8130,3975,0
8193,1629,0
5621,31301,0
16151,18999,0
21815,7912,0
45889,1164,0
49495,20794,0
1581,25833,0
3822,25027,0
2622,30440,0
21506,60321,0
42439,89876,0
6304,9709,0
2262,72718,0
13317,45866,0
3317,78459,0
18898,18218,0
5056,43105,0
1772,14509,0
29434,54569,0
721,41443,0
21161,24321,0
6555,7139,0
2319,22473,0
24702,88116,0
7736,41109,0
5241,84250,0
11051,48525,0
49954,54742,0
48212,7399,0
49832,67371,0
5139,76422,0
48770,46302,0
49547,16977,0
6232,71020,0
15498,9300,0
12655,23431,0
34816,63095,0
2181,22411,0
13568,24719,0
2316,448,0
15448,380,0
28586,15793,0
445,28197,0
11798,10368,0
17757,73990,0
28233,8803,0
356,63132,0
14927,44698,0
14247,760,0
9050,4067,0
28630,42327,0
13282,34064,0
5657,27909,0
32416,14123,0
5472,1246,0
28794,70162,0
17787,10165,0
45277,26076,0
1179,54591,0
22106,7863,0
51476,38987,0
3319,16820,0
30292,1662,0
9263,20750,0
29421,300,0
5316,15180,0
2017,26326,0
29115,8099,0
39143,38097,0
13074,1580,0
29766,21982,0
12178,4516,0
8068,56975,0
27934,16367,0
32840,44439,0
29449,38212,0
788,45583,0
27611,84197,0
652,22261,0
41358,512,0
38736,13898,0
18792,54064,0
41491,21288,0
388,79715,0
6902,32251,0
46855,25932,0
4083,11596,0
8753,48457,0
3319,11116,0
7171,74208,0
5002,58659,0
2372,22006,0
28779,55110,0
50497,9836,0
29527,3760,0
950,82756,0
2193,13838,0
