user,item,label
20468,8621,0
8403,32307,0
6656,14280,0
4631,38052,0
428,33698,0
2792,34200,0
1096,4129,0
7361,559,0
24565,25050,0
29655,11102,0
11733,13793,0
1365,3989,0
3313,21180,0
16010,20786,0
5134,21958,0
3689,29160,0
14029,28672,0
925,28566,0
4247,16729,0
10290,22006,0
6806,10522,0
1100,747,0
5150,7723,0
21725,20637,0
9111,260,0
7728,21679,0
4955,30121,0
29437,7280,0
17311,35890,0
6545,11864,0
18000,190,0
1317,6400,0
17262,30988,0
2721,18867,0
5202,26538,0
11747,36163,0
14961,24926,0
9771,639,0
2650,28966,0
724,20993,0
9862,6766,0
6136,721,0
20085,997,0
604,5504,0
1604,38401,0
13728,29908,0
21571,5950,0
21565,2850,0
24866,26627,0
13516,10403,0
14940,8900,0
6519,13673,0
6347,12349,0
23689,36678,0
11076,4706,0
10855,2892,0
23479,793,0
2827,33373,0
14009,16072,0
26206,16351,0
1153,39936,0
5475,4575,0
5212,3130,0
22497,19930,0
14136,30274,0
3729,257,0
2689,19448,0
28607,21658,0
6488,7937,0
718,25211,0
25024,25977,0
23474,8287,0
11558,38177,0
14351,17254,0
5595,498,0
28101,12704,0
13382,5006,0
25747,1017,0
22732,2990,0
1522,37214,0
27601,5729,0
2274,7279,0
6075,4778,0
12,11600,0
8673,5636,0
19011,20530,0
26346,40278,0
6192,36542,0
2689,521,0
5209,8649,0
8340,12586,0
25289,4983,0
13868,20813,0
25803,24279,0
2458,10960,0
1211,7617,0
24417,13225,0
10337,14708,0
13920,11606,0
17826,7978,0
12114,908,0
16071,20823,0
2276,10264,0
12634,16090,0
24420,30685,0
2,9579,0
15120,1521,0
20923,21618,0
988,1632,0
543,6945,0
22738,428,0
1207,20354,0
13675,4893,0
12901,6686,0
9973,4913,0
23150,38300,0
23600,11479,0
17633,19328,0
20830,2367,0
23991,33982,0
4364,30704,0
14930,16295,0
11964,2914,0
5661,6646,0
29674,32166,0
11121,24660,0
2003,6601,0
24081,14166,0
22106,31841,0
4911,8543,0
3301,3754,0
27088,3692,0
1538,5984,0
7391,8166,0
5965,6934,0
14519,7029,0
4032,510,0
4333,8893,0
16278,11566,0
8672,3645,0
1335,8504,0
1150,1421,0
8581,4671,0
19393,38767,0
21275,6334,0
3456,119,0
4812,16114,0
2574,16826,0
10124,2554,0
14091,28860,0
9613,35571,0
6123,546,0
18989,29016,0
5675,14116,0
12134,1139,0
4362,39237,0
15123,4615,0
7959,8166,0
13436,3219,0
14802,29727,0
13696,20025,0
934,4427,0
8506,4096,0
270,19309,0
3845,16590,0
21719,2486,0
7343,37161,0
1370,13359,0
1096,4867,0
4881,27486,0
1471,325,0
10895,19425,0
29519,1433,0
1337,36392,0
15168,4080,0
17194,40335,0
766,20554,0
19773,25088,0
15728,14539,0
9442,7229,0
3092,13026,0
5009,8587,0
311,509,0
15328,30682,0
8176,5041,0
5242,4401,0
1879,2992,0
1176,596,0
4154,2272,0
3480,4268,0
10054,383,0
5940,35295,0
21093,20136,0
11902,11742,0
18021,7213,0
2540,30591,0
20686,2125,0
20000,32934,0
17444,5494,0
236,26221,0
15257,26492,0
20666,3714,0
8024,4208,0
1984,14064,0
3270,31286,0
39,2066,0
6591,28829,0
5163,14347,0
22665,1723,0
21093,21710,0
3489,4737,0
9029,39114,0
8528,14035,0
431,2716,0
3713,5951,0
7561,76,0
22580,23920,0
12531,188,0
3991,9836,0
5739,15630,0
1214,12981,0
2807,105,0
12438,1837,0
17042,8153,0
8467,2788,0
14154,2181,0
3808,37968,0
20953,38005,0
1718,706,0
25530,31117,0
4210,1359,0
16185,11138,0
10252,1511,0
740,6911,0
2257,1729,0
21280,4666,0
567,1713,0
6990,25526,0
17200,37823,0
7684,535,0
4994,1960,0
5710,20224,0
20055,2189,0
11899,17529,0
5736,9264,0
19439,15750,0
2542,12536,0
29037,34217,0
67,3099,0
5853,3455,0
14323,989,0
24964,22681,0
6450,38998,0
4222,38438,0
20727,33883,0
4104,16024,0
16513,18076,0
6880,9044,0
10718,48,0
626,5374,0
6239,21288,0
11889,20375,0
14885,1359,0
20763,10331,0
9495,1886,0
22907,29407,0
15553,1619,0
21215,13946,0
2923,34199,0
4985,36409,0
27098,35875,0
15392,3376,0
10953,1406,0
14191,2622,0
17803,16213,0
15575,2183,0
4528,6507,0
13162,26518,0
17966,2965,0
134,26127,0
1863,11096,0
8615,20721,0
207,14915,0
5382,14372,0
22182,28184,0
7811,1429,0
7154,8576,0
15128,7979,0
530,6945,0
11935,3829,0
6477,33632,0
298,23008,0
4931,11490,0
9583,16915,0
5800,3232,0
24252,9044,0
19391,17093,0
15982,10265,0
13530,5501,0
1735,39058,0
2470,28351,0
7815,6107,0
4673,6516,0
28019,7688,0
24978,2740,0
5328,12612,0
15112,3037,0
1759,40532,0
4083,26740,0
7762,28695,0
11500,21718,0
526,27845,0
1060,23139,0
13247,25212,0
9862,28594,0
7038,28022,0
632,38726,0
23549,7772,0
28019,10564,0
14007,27954,0
18801,3115,0
19108,5950,0
11753,2697,0
366,16686,0
3329,12195,0
15929,3276,0
19177,1394,0
10807,581,0
3871,6543,0
482,9300,0
23564,3508,0
29812,3635,0
19027,31252,0
1934,7444,0
24754,28329,0
8334,3223,0
7195,50,0
20621,142,0
7999,11472,0
17460,24611,0
4378,9165,0
2058,2324,0
9680,20940,0
26435,27223,0
847,9763,0
28199,14161,0
14973,26005,0
9409,13259,0
33,9723,0
9241,11042,0
152,18032,0
11411,20421,0
6475,6812,0
16189,1640,0
3447,7985,0
22028,25692,0
8604,17952,0
9685,37012,0
5885,30392,0
8792,28519,0
20121,35993,0
1143,37531,0
5406,1438,0
1555,23085,0
9088,7830,0
18295,22905,0
1574,8674,0
12634,1546,0
22156,39006,0
28972,7188,0
14486,14272,0
2166,4318,0
3648,520,0
2363,21639,0
5435,10074,0
5375,17578,0
11591,683,0
26469,39609,0
14425,4539,0
1396,6933,0
3893,13300,0
8146,3769,0
24148,2790,0
634,742,0
2208,35917,0
600,10450,0
696,5994,0
4943,14972,0
22896,15200,0
19122,17152,0
3718,27317,0
9558,6982,0
8753,8809,0
16863,27120,0
4412,25733,0
23921,25053,0
3165,22052,0
15220,3020,0
19556,23377,0
1894,2468,0
4826,9597,0
19286,8022,0
5446,30926,0
51,4798,0
1625,11283,0
3910,12399,0
10984,26303,0
6793,33338,0
3206,1229,0
2274,2229,0
20168,1894,0
8629,36640,0
23069,16060,0
1504,11006,0
4915,10909,0
23625,15988,0
3089,23528,0
6037,8501,0
6573,31536,0
3166,39170,0
309,10547,0
238,29797,0
10185,35466,0
1687,6855,0
28612,430,0
21841,24152,0
10458,2861,0
1896,17300,0
3690,2053,0
3024,15578,0
23291,14418,0
13107,35162,0
1025,17898,0
1330,32428,0
3137,32415,0
13926,26609,0
6152,3158,0
543,4098,0
4433,6100,0
5922,1359,0
21760,40547,0
447,8321,0
3728,8532,0
3941,4090,0
1438,4506,0
107,17885,0
326,22459,0
9504,37217,0
6323,30779,0
6236,26926,0
7763,4571,0
7583,28973,0
632,22072,0
7926,33052,0
3176,11371,0
8101,35896,0
15214,23001,0
17095,3596,0
6332,37051,0
4218,23878,0
6968,6538,0
9504,36397,0
27101,3711,0
21389,24512,0
1475,3028,0
1164,30636,0
17708,14806,0
11674,9057,0
16634,1823,0
10030,27699,0
28837,15352,0
3855,6932,0
3644,4162,0
1877,26860,0
392,16533,0
14031,1834,0
3060,75,0
20725,10085,0
7306,15379,0
493,12599,0
11951,2652,0
23725,33485,0
14045,31726,0
7632,23406,0
14061,8185,0
1773,24915,0
18705,26648,0
10782,1306,0
26342,35174,0
14552,4625,0
23048,18772,0
15226,397,0
3904,8703,0
29464,8218,0
13330,10175,0
29513,31234,0
2312,7302,0
5364,2398,0
20507,13601,0
1295,17093,0
3632,1526,0
10886,29908,0
1030,6811,0
4212,5585,0
1511,12098,0
11668,28191,0
27859,2349,0
29784,785,0
8680,3656,0
27301,21452,0
26002,4333,0
21761,30854,0
4218,17379,0
7528,70,0
1552,22830,0
239,4477,0
6790,26740,0
9665,8049,0
8036,649,0
26969,13866,0
23666,23239,0
27681,12195,0
720,10249,0
1705,7185,0
16058,12157,0
17375,28169,0
11867,19645,0
7490,54,0
27421,9044,0
10656,19055,0
125,22327,0
14703,25715,0
2930,1451,0
24455,8037,0
11243,38095,0
19651,14637,0
5301,16581,0
16405,14951,0
5875,40095,0
3171,1333,0
27815,12457,0
17135,39956,0
3713,9961,0
9807,39727,0
21733,1527,0
13393,13233,0
27610,17208,0
13712,1165,0
7907,9245,0
9511,2567,0
8523,39029,0
4385,1837,0
21805,11135,0
6482,7983,0
8245,633,0
2671,27075,0
18266,16131,0
7081,27603,0
4883,20183,0
8278,14769,0
2034,1599,0
18236,2097,0
20064,7318,0
205,1411,0
690,6169,0
2972,27892,0
16805,23118,0
27375,90,0
231,30227,0
122,23461,0
9967,28309,0
12056,18013,0
16028,2499,0
28632,8366,0
3343,24059,0
9384,10226,0
6936,7783,0
1002,843,0
3778,39568,0
14208,14930,0
21126,31471,0
18439,8859,0
4764,11135,0
8808,11680,0
4298,4338,0
3454,3309,0
24271,23117,0
1754,23122,0
1234,16799,0
1443,11185,0
1757,4921,0
27030,2759,0
23306,3455,0
36,5549,0
373,20772,0
17363,2228,0
21283,7730,0
2528,4129,0
7517,5217,0
5623,24548,0
2499,9956,0
3854,20227,0
505,17806,0
8905,3448,0
2712,226,0
2388,2222,0
19072,14029,0
12243,2223,0
9186,6385,0
14752,30410,0
17260,4325,0
3166,1621,0
10621,3524,0
5555,2605,0
22640,25505,0
6740,34614,0
18757,6855,0
8464,33383,0
7418,23750,0
21442,7618,0
956,29523,0
2150,2539,0
392,10264,0
28592,32812,0
29253,7475,0
16631,30313,0
23245,1207,0
2264,9258,0
3371,1478,0
72,9924,0
4799,15477,0
13243,751,0
28095,209,0
215,5887,0
21957,31463,0
12520,967,0
8192,12883,0
589,36613,0
3837,15649,0
18988,14727,0
9313,18250,0
3172,38265,0
3676,23132,0
5156,20249,0
13581,13211,0
18128,13884,0
12157,24622,0
19212,3822,0
2195,897,0
18276,29370,0
5331,2729,0
21290,17785,0
3680,4360,0
12727,27259,0
29472,5745,0
18847,37063,0
14191,17093,0
9825,25063,0
6518,649,0
19104,39574,0
18233,9572,0
19333,9046,0
16979,698,0
14061,14575,0
13442,35121,0
4014,168,0
8790,12180,0
28827,1534,0
3018,8816,0
13948,8300,0
2894,31198,0
2353,3782,0
10685,11053,0
7084,13119,0
2655,34232,0
16788,22840,0
16539,322,0
6493,9531,0
3387,8435,0
3013,7425,0
14137,23514,0
10054,13280,0
285,21901,0
2603,6769,0
2374,659,0
5301,21541,0
5696,7096,0
29288,7896,0
18465,10408,0
6538,10418,0
5024,5047,0
3041,7524,0
348,10118,0
13299,442,0
5168,8289,0
8025,4806,0
4234,33028,0
17255,3583,0
14587,22562,0
1937,2364,0
595,606,0
3518,5537,0
26317,33486,0
1436,5085,0
21841,7284,0
1592,4993,0
404,1495,0
793,3296,0
3581,8166,0
21751,27070,0
5750,4938,0
26906,15085,0
20703,15908,0
21449,12256,0
1636,23171,0
3227,3046,0
10378,19960,0
21671,3062,0
11448,33377,0
4730,19557,0
15271,23723,0
27799,25472,0
264,7223,0
8194,9921,0
3018,6875,0
7463,3170,0
13482,4153,0
10244,20025,0
1009,13002,0
975,14513,0
7980,15007,0
5266,10960,0
2195,566,0
1247,9661,0
23551,1235,0
6770,1316,0
1584,11084,0
2055,2454,0
6797,12126,0
2310,1115,0
4624,46,0
14971,10589,0
11279,1978,0
9816,2183,0
3367,17384,0
11084,4050,0
15961,38098,0
2630,602,0
5357,20551,0
9726,20792,0
4306,13782,0
26614,559,0
2090,18368,0
19317,10982,0
10700,5562,0
17342,9941,0
1850,25314,0
3142,247,0
25056,17998,0
28753,411,0
555,19732,0
9947,39995,0
6236,12222,0
10384,29172,0
8544,90,0
23833,908,0
10327,627,0
26319,17797,0
1996,19801,0
20141,4175,0
19214,6976,0
11492,1629,0
27422,25888,0
22453,521,0
2680,989,0
12267,3418,0
1299,785,0
3755,3413,0
3792,19676,0
5828,5690,0
1991,5252,0
5245,18499,0
15805,30233,0
7039,12074,0
11645,9523,0
12593,258,0
14664,33392,0
9172,36974,0
8311,40029,0
29143,25266,0
8099,21783,0
11496,4453,0
586,12264,0
5489,3316,0
930,9373,0
9989,15343,0
1920,37641,0
3749,2019,0
17784,25629,0
14712,6296,0
1965,34966,0
9659,2183,0
2193,15586,0
21979,20633,0
6577,15086,0
