user,item,label
6125,13556,1
16209,3127,1
10126,9492,1
6621,31912,1
19796,5747,1
12512,921,1
23065,9165,1
9547,10129,1
9526,3035,1
7334,3931,1
3530,28270,1
7580,7989,1
18575,28520,1
176,32452,1
2910,21200,1
712,27841,1
2157,6634,1
30952,4521,1
12452,5560,1
21876,5808,1
1357,3259,1
30301,14091,1
24596,19931,1
12242,31619,1
26666,15867,1
13057,15341,1
8375,17782,1
7203,7425,1
31467,13820,1
1397,7059,1
20119,9389,1
10154,14799,1
21000,4032,1
1172,8501,1
22824,24140,1
9345,12010,1
16982,1243,1
16999,9137,1
5171,6895,1
24835,34023,1
922,6229,1
658,27812,1
6125,6714,1
3034,9213,1
6968,2486,1
4843,9922,1
4783,2342,1
2722,4448,1
27831,35556,1
20657,26116,1
18880,3308,1
22426,29111,1
10562,22479,1
21702,11337,1
7810,3202,1
8636,2919,1
21389,1331,1
3409,36908,1
6422,23404,1
3740,21091,1
5834,2997,1
10265,2300,1
29674,17151,1
3303,28601,1
8229,1130,1
8947,1154,1
7874,23742,1
13978,14619,1
3626,13404,1
7168,18565,1
3502,42,1
13791,34900,1
13995,852,1
9361,24066,1
24275,3667,1
12161,2495,1
725,3448,1
1760,23851,1
9318,23379,1
17528,14759,1
25648,17923,1
13182,35536,1
2462,21294,1
3210,3448,1
5,27946,1
389,9387,1
21567,21837,1
7639,9575,1
23086,9992,1
22394,25414,1
9218,13676,1
21867,15667,1
24231,24796,1
30168,35534,1
3535,27358,1
92,36733,1
5835,12063,1
6082,30712,1
889,8438,1
2604,30852,1
509,8366,1
174,8403,1
3388,5212,1
28048,2167,1
21328,9030,1
4731,27449,1
2126,35122,1
8285,9830,1
7426,9660,1
20031,8214,1
24413,716,1
8124,37092,1
24980,3966,1
875,1126,1
19006,35350,1
11212,6781,1
5028,16632,1
19485,153,1
3970,2977,1
24462,17746,1
9335,2086,1
831,9420,1
7038,13742,1
20361,780,1
2243,18282,1
8412,15511,1
19853,7470,1
9805,4150,1
509,4136,1
308,6070,1
11496,33962,1
5906,3518,1
5965,8994,1
17608,23213,1
19276,25624,1
10563,12316,1
9852,35887,1
17130,4209,1
8033,25456,1
22160,9642,1
2420,2269,1
14340,20594,1
18412,32855,1
6380,23553,1
4864,30862,1
13004,506,1
21895,29130,1
25375,5929,1
5574,3246,1
1357,9088,1
100,4544,1
20876,20917,1
17700,32433,1
9987,29883,1
337,21947,1
7310,28490,1
5803,17844,1
27496,21469,1
7915,12032,1
26965,25266,1
780,5262,1
22909,2386,1
16277,22494,1
8789,32544,1
24485,11311,1
15733,10558,1
4723,4346,1
2859,13612,1
2674,4023,1
5290,2465,1
16210,29997,1
2621,9998,1
21094,20065,1
11049,1893,1
9787,326,1
4708,4640,1
26524,20087,1
11591,5715,1
14683,3498,1
16018,9324,1
24659,713,1
2541,7694,1
23985,4488,1
2901,7226,1
16938,454,1
8122,32727,1
692,6733,1
16110,7068,1
15711,38002,1
16527,13356,1
11165,3369,1
3288,36349,1
21486,1189,1
28044,5061,1
1158,33731,1
11121,34236,1
4476,7285,1
8664,11534,1
7947,16911,1
2429,4827,1
6412,23262,1
22552,4470,1
17069,5607,1
4578,18654,1
9556,6871,1
26891,8644,1
5630,1014,1
19417,24568,1
20094,21923,1
3303,11467,1
1983,9164,1
2333,25525,1
874,1987,1
10615,6105,1
8315,36151,1
18434,7221,1
11313,3407,1
3585,4643,1
6414,2910,1
19038,14950,1
17710,8448,1
25344,2314,1
14966,3423,1
9388,3342,1
4052,23143,1
16725,26886,1
1704,9727,1
6932,17792,1
4198,18695,1
20021,3087,1
18009,13635,1
422,43,1
29962,18559,1
28409,1593,1
2451,8692,1
25739,16171,1
26873,8992,1
9135,23525,1
10776,16963,1
23323,2058,1
10828,16288,1
4561,30298,1
4926,3318,1
3700,29416,1
19862,22245,1
12579,1347,1
2612,21185,1
9616,10178,1
2890,9395,1
24971,30526,1
24306,8635,1
12719,15927,1
18414,4464,1
16393,6848,1
6912,26703,1
9647,21948,1
5630,716,1
3054,18109,1
14395,34816,1
6479,27641,1
3303,17700,1
4016,23387,1
17208,37794,1
8031,28286,1
1826,557,1
5538,2328,1
7868,22838,1
9804,5783,1
29108,10248,1
3812,102,1
1925,2064,1
6262,11157,1
19365,19307,1
17880,434,1
1509,33943,1
18734,6128,1
22047,6243,1
11934,4419,1
29644,12782,1
9707,1931,1
13968,22944,1
19769,17745,1
128,8643,1
28409,26644,1
7232,32699,1
27289,5014,1
6237,3651,1
31239,2194,1
14703,25424,1
15781,8448,1
20458,2875,1
4141,3044,1
30282,5552,1
31313,3485,1
11712,1950,1
2585,22414,1
28931,14863,1
16116,4419,1
15372,14894,1
2541,22595,1
4933,6989,1
19570,32860,1
12458,37857,1
14936,7374,1
3206,3212,1
875,15695,1
14802,16398,1
16000,15018,1
23118,5639,1
13359,4411,1
1978,9371,1
14854,18364,1
3325,4884,1
9046,8915,1
6445,11534,1
7057,3881,1
23640,1367,1
151,6831,1
31280,37325,1
17226,13073,1
17992,8772,1
23806,3334,1
26988,8102,1
22143,30378,1
4008,22379,1
8784,11297,1
17790,3450,1
10701,23040,1
1055,5059,1
13723,28890,1
3569,5651,1
5252,1858,1
9598,716,1
6918,1787,1
12814,852,1
28432,5109,1
14651,5523,1
11344,5765,1
13588,12117,1
3628,22169,1
605,5411,1
2144,33443,1
13649,6358,1
5145,8742,1
6523,8403,1
10146,7239,1
21288,36755,1
12461,14281,1
8073,7810,1
29417,3209,1
24235,2521,1
6004,6823,1
617,2697,1
2679,313,1
7113,1072,1
1231,19248,1
7822,15154,1
26160,16106,1
8564,2881,1
28293,26255,1
3062,13861,1
20927,3316,1
8495,12793,1
7826,12069,1
20313,6799,1
11517,21887,1
10390,1569,1
15892,2120,1
23242,7538,1
857,11993,1
534,15205,1
1047,20766,1
7574,3227,1
30691,32963,1
29427,8379,1
5243,28690,1
22453,33583,1
4692,36150,1
24120,2315,1
15881,9252,1
2292,14798,1
831,22079,1
2367,3612,1
11302,12812,1
6850,1562,1
6437,3684,1
5072,38001,1
5658,16467,1
6097,15901,1
1907,5628,1
20333,19176,1
13546,23703,1
12743,13371,1
9181,18574,1
197,8884,1
16307,20741,1
15399,26361,1
22112,13820,1
5426,31190,1
1287,14825,1
18250,18854,1
18920,8870,1
22423,4004,1
2948,3362,1
18923,22274,1
29296,6237,1
4462,7992,1
6959,23435,1
8579,28180,1
4665,2706,1
2315,21378,1
12740,11580,1
31663,11773,1
1174,3713,1
12177,3962,1
1664,12862,1
537,32462,1
7056,6151,1
13195,8531,1
6038,3747,1
27855,997,1
4682,12816,1
15444,34371,1
9893,15594,1
14052,5001,1
7175,10159,1
22621,34173,1
402,22062,1
2858,743,1
15531,19007,1
25461,1296,1
7761,8431,1
17644,24796,1
7490,12629,1
10985,12813,1
5633,14824,1
1940,13734,1
1464,7513,1
8807,29111,1
4789,4884,1
2368,17685,1
8851,7918,1
25267,6416,1
6795,5321,1
11708,4244,1
14357,23211,1
29068,2430,1
23300,28150,1
10380,5936,1
9429,4994,1
17859,37122,1
15566,30684,1
29770,9502,1
17532,2080,1
6425,20992,1
12986,11077,1
1952,31503,1
900,5294,1
31490,28585,1
28087,5010,1
29184,10206,1
286,31900,1
27458,2842,1
13128,4382,1
21358,3561,1
10516,6912,1
13902,3389,1
15280,5531,1
704,21376,1
22166,8698,1
16261,20276,1
9382,36020,1
477,2196,1
7816,26911,1
26475,7961,1
28598,21100,1
16685,25136,1
14353,18522,1
28671,6128,1
14169,11948,1
12400,6841,1
11245,4977,1
1078,4628,1
1193,3675,1
12225,444,1
2669,16686,1
679,147,1
3885,2957,1
2698,11284,1
4693,11641,1
668,35091,1
22,6006,1
13021,2343,1
11578,8013,1
3765,27876,1
21340,15175,1
5216,2161,1
10138,1674,1
20865,751,1
627,17157,1
26271,3534,1
30046,14263,1
20911,2076,1
31170,27976,1
14922,7557,1
10401,2320,1
11099,37131,1
20863,20071,1
27534,137,1
11091,4006,1
11522,23826,1
22844,7430,1
1483,7707,1
3545,32212,1
10112,10463,1
22485,28759,1
737,6117,1
1513,16,1
26236,4799,1
24423,16311,1
831,22171,1
3769,21939,1
2489,19213,1
28737,4011,1
21547,14953,1
5875,4556,1
12765,10556,1
22484,5722,1
10230,18523,1
287,5685,1
13426,11678,1
2557,24273,1
15234,17304,1
21484,23916,1
22727,3797,1
21657,8329,1
23287,7833,1
3837,9424,1
24818,19721,1
22283,762,1
22944,1136,1
88,305,1
1513,4861,1
1009,11111,1
16210,5094,1
29779,34952,1
6601,3183,1
10020,2786,1
28953,14721,1
26709,15978,1
14318,1422,1
26134,7090,1
1379,19708,1
4001,3717,1
8475,8124,1
858,3860,1
29112,26784,1
26340,17117,1
4419,22579,1
22789,17312,1
14165,3641,1
8923,549,1
9276,2197,1
2502,15218,1
24465,9456,1
3021,4854,1
7476,4337,1
26238,504,1
884,32581,1
24594,28744,1
436,36951,1
9657,36897,1
15370,14693,1
19137,7735,1
26002,9518,1
3854,15862,1
8113,17393,1
4189,28389,1
22581,289,1
27886,12952,1
5311,20970,1
13313,36935,1
14154,31777,1
3328,18009,1
4173,28587,1
27680,2475,1
9757,3631,1
4130,10531,1
6848,6637,1
18865,22289,1
21805,19841,1
3863,22725,1
16474,11765,1
1614,4115,1
16706,35274,1
12583,27659,1
9215,13288,1
9980,31745,1
6617,11865,1
17075,289,1
14701,191,1
15264,21972,1
26208,27767,1
8570,2787,1
18868,27113,1
31136,30422,1
18670,14173,1
5500,2935,1
10063,1836,1
11010,25,1
6123,21856,1
1110,8369,1
248,1062,1
29279,22612,1
30838,16085,1
29907,6306,1
29498,7134,1
16385,35504,1
17786,6516,1
5820,2516,1
7842,14119,1
9217,1772,1
1050,35998,1
6731,2710,1
6296,26531,1
6737,4888,1
18278,11031,1
25171,8643,1
2458,2620,1
6788,5863,1
13992,15334,1
286,4332,1
9573,13171,1
4489,9318,1
1677,2652,1
12327,27999,1
2474,837,1
16148,3044,1
14058,150,1
26450,5721,1
26502,2043,1
14901,30191,1
15894,1571,1
2772,8412,1
27879,10882,1
5223,1232,1
20043,1040,1
26186,5848,1
17692,9289,1
738,13795,1
112,9239,1
15114,1120,1
1833,15167,1
29551,13517,1
1834,430,1
1165,726,1
18481,7668,1
6302,3438,1
18539,6192,1
27187,5868,1
4455,34957,1
1211,806,1
17103,4610,1
21273,32030,1
10320,31596,1
17706,10928,1
3419,9566,1
29962,2906,1
13063,2479,1
29843,7427,1
13614,2289,1
2675,1908,1
4945,3254,1
3694,7188,1
11983,3863,1
15801,14701,1
439,5214,1
2423,622,1
18270,6652,1
15476,8146,1
31528,3661,1
8561,22161,1
15227,12063,1
10107,15024,1
10194,2057,1
1066,34175,1
6431,5443,1
5947,16892,1
8519,6221,1
8184,1294,1
308,10796,1
2285,8665,1
2445,10227,1
24896,97,1
209,3829,1
4429,20516,1
30658,6177,1
4073,12363,1
3812,7677,1
9394,5586,1
6657,2342,1
20114,1957,1
11960,21912,1
21523,8915,1
11955,3993,1
4660,712,1
1172,11574,1
536,12121,1
24176,2466,1
5948,12791,1
6832,9507,1
13828,3469,1
207,4405,1
8308,22596,1
361,2786,1
16428,24758,1
935,207,1
1575,11402,1
15257,5874,1
31251,5428,1
1071,12177,1
6729,22678,1
5191,29070,1
5381,3777,1
27649,21939,1
937,5737,1
5925,35396,1
11309,23231,1
210,7296,1
7619,7547,1
12190,21559,1
3079,3588,1
21746,4956,1
3224,1663,1
5460,13364,1
28279,10602,1
2605,16923,1
1104,27515,1
20977,21508,1
2916,32280,1
6084,21600,1
6720,1577,1
7192,13308,1
7675,4050,1
17408,4484,1
27783,825,1
6969,26674,1
308,7878,1
21616,21119,1
2286,28304,1
4738,2580,1
1135,3985,1
6952,33162,1
14213,17009,1
12346,8196,1
22403,12421,1
17896,27782,1
6318,3472,1
29576,12393,1
18438,9990,1
11512,3202,1
2880,5694,1
18324,10721,1
23230,710,1
5436,36762,1
3854,32269,1
3039,26773,1
1190,10642,1
8092,22764,1
22412,21439,1
23123,11580,1
10659,12662,1
23971,4481,1
4469,16928,1
3492,23788,1
24845,229,1
26732,6221,1
21953,26347,1
13997,1265,1
8894,7745,1
10134,417,1
20665,22469,1
11531,9017,1
11728,12534,1
4473,4500,1
9282,7700,1
26917,3593,1
19121,55,1
23170,5771,1
3759,1216,1
18521,8865,1
11130,4544,1
30022,6279,1
9783,1057,1
7817,1850,1
5428,8081,1
16203,4920,1
2416,35332,1
30711,8804,1
19882,13614,1
513,21551,1
25482,11098,1
209,4104,1
2183,25347,1
9509,14165,1
5707,16740,1
16797,13426,1
12816,21205,1
25389,11494,1
6480,5599,1
19379,20659,1
783,27514,1
25262,1789,1
23700,20232,1
5211,996,1
25812,31631,1
2317,2248,1
8161,8029,1
7451,5076,1
6111,29153,1
11985,22107,1
2884,8618,1
5617,5126,1
11098,10833,1
643,15935,1
1772,26338,1
28138,34714,1
6735,509,1
19813,172,1
22084,2998,1
20287,3123,1
30329,25746,1
1483,21116,1
31253,30705,1
3669,24575,1
16928,4591,1
14763,4341,1
3668,519,1
15990,8538,1
25870,159,1
3586,7944,1
21695,3620,1
26003,8360,1
19275,4344,1
9921,15201,1
18279,13148,1
2974,14778,1
7965,2904,1
16813,1589,1
11931,4761,1
13476,4248,1
28119,26275,1
12230,12134,1
7761,3938,1
2045,10169,1
22592,13641,1
22850,32189,1
22293,9876,1
2138,9545,1
30320,3892,1
3766,13891,1
11641,30588,1
23694,2660,1
7862,1527,1
349,30779,1
3803,3233,1
16100,11334,1
14340,17026,1
4605,7424,1
12694,2669,1
4700,26358,1
542,16788,1
12221,14324,1
20756,2495,1
6313,1279,1
28735,26641,1
157,14364,1
24074,27298,1
12403,13948,1
16424,21758,1
7424,12666,1
13479,15122,1
17615,3074,1
6489,34894,1
3011,4632,1
14951,44,1
1770,2343,1
21458,20722,1
7072,5709,1
23419,17610,1
14945,7012,1
2911,283,1
517,262,1
15714,12004,1
15401,258,1
8377,3843,1
16463,13579,1
15714,16289,1
1046,17917,1
19576,10362,1
8823,17609,1
3433,27392,1
14609,19767,1
1907,30440,1
9694,26725,1
875,6893,1
11757,18580,1
10,35884,1
22024,10275,1
3272,2872,1
10729,25886,1
11663,1507,1
12790,968,1
19379,4185,1
7028,8199,1
5881,14260,1
25185,7285,1
28257,11746,1
6660,2615,1
2978,328,1
6150,2253,1
8045,32734,1
8259,3206,1
4479,24697,1
3440,23969,1
22816,3149,1
2549,18129,1
29848,1289,1
15278,2519,1
14270,12279,1
26513,10942,1
29660,33699,1
6601,15708,1
18135,10031,1
31460,4377,1
27519,1491,1
20398,4987,1
15652,37129,1
12716,29471,1
3855,5829,1
5520,36609,1
2182,1746,1
27256,3487,1
8075,8619,1
3295,128,1
21895,13049,1
4011,26070,1
6307,4213,1
24558,10736,1
5110,24283,1
24137,510,1
8755,134,1
10302,837,1
25010,10127,1
11855,6752,1
24384,5381,1
18740,8842,1
4857,30858,1
23158,9465,1
6657,7262,1
313,22523,1
29160,12083,1
31380,28194,1
26156,5037,1
7706,35243,1
25784,2391,1
9530,19264,1
6944,21689,1
29356,11961,1
3365,24119,1
17843,3082,1
715,23100,1
10859,2860,1
486,24827,1
8243,10038,1
23992,18160,1
17694,20397,1
3237,29188,1
18982,17029,1
896,12082,1
10567,5545,1
13590,542,1
20198,16529,1
8673,16813,1
28318,2614,1
10524,6568,1
14645,20813,1
3854,4906,1
30314,23076,1
5630,33853,1
3543,25047,1
2387,3411,1
11665,8505,1
584,28152,1
30663,13356,1
16036,4293,1
12420,6414,1
30692,4967,1
5065,144,1
26771,9189,1
4535,36338,1
791,18492,1
6177,2296,1
30337,5885,1
656,5115,1
25649,22079,1
10105,7817,1
15243,5217,1
10835,2813,1
5097,2817,1
8887,31972,1
3812,37587,1
22285,3290,1
2006,4367,1
15373,911,1
1295,31561,1
16652,8853,1
4008,13606,1
10276,19285,1
1338,31871,1
6204,352,1
6196,17381,1
7826,12538,1
4019,9712,1
5711,32274,1
24143,29866,1
963,18302,1
14541,10236,1
12950,9215,1
19034,12150,1
16072,3299,1
6609,806,1
10768,4549,1
6762,24143,1
13338,3694,1
5404,10527,1
13890,21249,1
8851,5502,1
2986,9772,1
30131,11427,1
5905,15377,1
26902,23126,1
631,2669,1
12957,3368,1
11515,14068,1
11736,7118,1
21280,14783,1
28375,25940,1
10715,20160,1
1125,3160,1
7547,7538,1
15865,3852,1
14938,25077,1
7476,10744,1
26298,29459,1
7492,6207,1
23039,12834,1
21033,14313,1
13060,27012,1
502,5671,1
5569,9343,1
20773,1122,1
8732,15277,1
8916,31936,1
2105,7471,1
1550,22226,1
2707,16203,1
2453,13684,1
7675,2417,1
4638,18463,1
13834,6686,1
13084,7257,1
3856,21166,1
14932,11089,1
2807,20321,1
15807,10430,1
2357,9126,1
2930,5837,1
12449,16843,1
5690,33899,1
19095,17273,1
8925,2769,1
6604,20919,1
11373,4264,1
16938,6006,1
27080,19611,1
2982,2749,1
11068,31594,1
424,22424,1
7805,17851,1
7528,1148,1
8775,10659,1
6522,32962,1
24900,17199,1
2831,30509,1
447,7798,1
12006,6170,1
7493,5207,1
5837,8426,1
8542,3254,1
4783,3473,1
3178,23015,1
31556,7633,1
993,892,1
24892,4242,1
31388,26493,1
31587,8655,1
373,30386,1
6833,5283,1
17294,2300,1
11696,13632,1
11727,30616,1
24722,24744,1
4864,35717,1
22997,11805,1
1071,7056,1
308,1866,1
26928,23301,1
6814,3013,1
3411,1597,1
1801,3679,1
24319,25318,1
718,35934,1
24706,785,1
23076,11302,1
20361,18085,1
1722,16306,1
9002,17050,1
17592,4247,1
14496,3752,1
3694,3078,1
25252,4221,1
25260,6832,1
15050,11548,1
5987,8293,1
3622,6774,1
16496,1558,1
7241,14104,1
5070,16739,1
19568,1130,1
8266,3582,1
9572,6708,1
21407,2641,1
12260,7923,1
30757,10251,1
5089,12365,1
25107,34707,1
11726,867,1
21622,8694,1
19341,11155,1
1039,10056,1
8060,1836,1
11552,14339,1
1652,25630,1
10757,151,1
1433,5892,1
8831,29175,1
24524,15225,1
8258,17496,1
5294,21266,1
21593,279,1
5666,1240,1
18826,2731,1
8421,1971,1
25094,18981,1
1898,33468,1
2222,2040,1
22299,12358,1
13516,6799,1
4154,19159,1
3134,35490,1
6292,3088,1
2687,3189,1
1293,7081,1
19739,4003,1
4433,8863,1
7352,2133,1
16313,13719,1
26776,10770,1
7411,7680,1
2464,26027,1
22501,3958,1
926,32383,1
20413,14450,1
28248,11076,1
20764,5305,1
27870,6866,1
9808,35375,1
2952,9707,1
13459,2901,1
15939,22380,1
17484,34523,1
2659,5290,1
12909,12592,1
13616,37704,1
21367,1815,1
17652,33883,1
1744,79,1
25129,11780,1
28421,3393,1
1596,16164,1
10235,20837,1
5059,16421,1
22244,17599,1
22868,5885,1
26123,15925,1
3494,18214,1
14043,31140,1
8096,11703,1
11868,6478,1
14687,7113,1
14116,15853,1
22618,27791,1
4007,20585,1
1981,4125,1
20769,3206,1
16958,0,1
27007,922,1
3650,12964,1
25053,24161,1
9047,6826,1
496,11251,1
29664,2948,1
85,36347,1
14255,2123,1
29586,9126,1
23161,452,1
22115,11388,1
4775,18925,1
21450,4011,1
10030,16593,1
2203,6092,1
8955,20186,1
6983,33818,1
1732,20630,1
9629,13889,1
19075,3088,1
16649,20463,1
15130,19500,1
29875,19758,1
7115,13731,1
13057,6197,1
20137,3041,1
29816,17881,1
19373,3522,1
13429,29183,1
18297,5540,1
17825,7818,1
877,10655,1
20615,514,1
8724,861,1
18440,9267,1
14007,27739,1
19185,541,1
28520,28556,1
12972,11921,1
6160,8872,1
27685,1001,1
11425,29080,1
1033,492,1
4388,28445,1
10969,31753,1
14659,29199,1
5469,31536,1
1945,3428,1
10446,1329,1
6458,21065,1
4811,4205,1
30527,17866,1
8786,3979,1
27023,35832,1
20969,13536,1
1014,809,1
8529,13381,1
6775,205,1
5969,19627,1
19761,15572,1
4881,10924,1
28154,1819,1
17125,32167,1
23716,19238,1
28126,5969,1
28253,6128,1
5612,7365,1
6678,16393,1
20518,6083,1
11398,12375,1
21412,18580,1
3127,7837,1
21831,5819,1
5105,25250,1
3054,9316,1
16760,5326,1
12488,310,1
5310,8275,1
18024,622,1
3846,37234,1
18487,4203,1
15530,10380,1
12277,4451,1
22254,650,1
26828,4273,1
4966,17205,1
17931,2328,1
7460,1218,1
3600,6556,1
661,16192,1
30172,12270,1
2252,32775,1
10492,11853,1
8007,3299,1
23794,1791,1
23037,3017,1
12046,12224,1
7366,16098,1
12796,4729,1
2510,8164,1
25472,18173,1
27152,21058,1
8023,14475,1
23086,18578,1
22918,11591,1
2243,6704,1
13498,25497,1
23122,4695,1
6549,24024,1
22016,3549,1
804,9427,1
9240,30674,1
10212,267,1
1833,10656,1
4968,4550,1
24666,11064,1
2164,5126,1
11685,25787,1
8899,4074,1
5268,5908,1
14691,20459,1
11045,2147,1
3491,29817,1
1114,789,1
22659,22527,1
25762,12043,1
9257,30482,1
13283,12546,1
4653,8507,1
12108,10311,1
2890,2846,1
2424,1943,1
5055,33839,1
20300,918,1
26384,8312,1
8973,22217,1
5775,18339,1
25790,23029,1
3588,8143,1
8267,29240,1
12934,6101,1
14493,8993,1
16850,9997,1
209,386,1
6489,3162,1
11946,15263,1
19773,1691,1
7612,13302,1
5314,8994,1
7265,13482,1
17423,1936,1
11075,23,1
7970,24262,1
6334,13404,1
5025,16140,1
5851,10363,1
1030,2206,1
6074,30422,1
21325,15760,1
22543,13517,1
11165,3233,1
609,4935,1
6654,34842,1
3042,2556,1
22444,1314,1
2110,2236,1
14952,11043,1
8466,4738,1
18689,23088,1
10686,14939,1
22497,3062,1
163,12842,1
29492,2835,1
7965,32512,1
16014,6103,1
731,33682,1
29207,9289,1
14967,2615,1
11930,13782,1
10819,1808,1
6249,6896,1
10883,574,1
18199,8014,1
15671,962,1
21009,22669,1
17971,20342,1
7363,18593,1
11338,20016,1
10856,30967,1
45,19268,1
21067,968,1
8302,12501,1
4673,3436,1
28875,1479,1
8559,21427,1
6827,4877,1
1785,35254,1
15747,9818,1
25513,6620,1
5510,708,1
24463,6963,1
6511,32605,1
712,18623,1
19675,9470,1
21657,9820,1
18123,2516,1
16028,8959,1
857,30030,1
1160,19810,1
261,2968,1
513,22536,1
12847,1809,1
13050,24736,1
1561,7491,1
13955,5628,1
15325,4003,1
7578,24859,1
20248,1425,1
6572,1092,1
6228,23401,1
19964,24729,1
14082,16616,1
14748,7800,1
19020,20138,1
16795,23456,1
1017,5093,1
2636,32151,1
29173,23374,1
12153,5615,1
2982,18929,1
20867,15260,1
23155,11489,1
25122,5746,1
7983,15267,1
21018,16596,1
594,11327,1
25071,13479,1
23977,28118,1
2831,2079,1
7892,8175,1
13427,2174,1
26029,19819,1
2098,6008,1
10887,3728,1
5696,22218,1
29112,19282,1
1823,77,1
14831,4091,1
7483,3280,1
14593,12384,1
22044,1449,1
21798,9568,1
31158,8347,1
14430,11849,1
9449,13313,1
19756,255,1
10787,30439,1
3940,27102,1
25353,29469,1
5732,19035,1
9112,1193,1
2130,4418,1
25445,19917,1
8572,1932,1
2674,9222,1
15252,10198,1
12318,15187,1
26957,2862,1
2684,501,1
21,19273,1
2907,5666,1
11265,19895,1
23323,6565,1
5994,7789,1
23412,2259,1
23022,10461,1
13188,29304,1
9645,556,1
15969,4150,1
20004,8265,1
30772,11850,1
5509,2936,1
799,1086,1
26808,9468,1
9081,35012,1
832,10704,1
19278,9289,1
20812,17924,1
1448,3263,1
663,1417,1
11604,8152,1
31549,24678,1
11479,7678,1
4489,36944,1
11106,25799,1
2668,2426,1
18346,5733,1
1187,18482,1
9439,17523,1
13890,17715,1
13259,8839,1
15921,10224,1
3533,6430,1
2492,19616,1
17777,1562,1
18432,13979,1
453,20404,1
18769,34445,1
24136,35784,1
8786,9289,1
43,3633,1
20780,2615,1
10636,21055,1
27390,15842,1
5228,13924,1
26126,2850,1
1538,29089,1
4234,23758,1
21921,37315,1
13830,7418,1
9343,15648,1
13645,1355,1
5953,1868,1
13358,14811,1
1456,1022,1
5595,5475,1
3900,8326,1
29254,6999,1
21720,6763,1
5963,3464,1
20166,7405,1
4894,22678,1
15694,37026,1
26081,23483,1
20915,2846,1
7287,10549,1
41,17605,1
2009,2419,1
9747,7818,1
28674,7007,1
28248,525,1
4305,30542,1
16115,1943,1
28818,3947,1
10562,10018,1
22507,501,1
16804,2956,1
15657,13010,1
712,5262,1
3254,430,1
6280,35837,1
4419,19212,1
26375,1925,1
6796,5020,1
14133,6934,1
4916,1864,1
14905,23307,1
23156,16509,1
25008,794,1
10564,4629,1
8866,2730,1
1920,478,1
10717,8085,1
712,5758,1
11349,986,1
5311,21775,1
15677,3534,1
24048,8825,1
27571,7455,1
31229,16896,1
8637,11731,1
25501,15744,1
28065,22968,1
25194,3641,1
11826,19750,1
3102,6188,1
13031,14731,1
2720,14225,1
29547,10340,1
30066,12293,1
22678,9337,1
2929,11641,1
12035,2403,1
12187,21321,1
16758,2045,1
1588,7954,1
24162,32975,1
9082,15993,1
5897,628,1
385,3829,1
3862,18528,1
5304,8983,1
25824,24622,1
10390,8835,1
15839,30556,1
4728,17582,1
805,270,1
9683,2586,1
20162,16347,1
4857,22970,1
8737,18812,1
19872,3197,1
422,2222,1
2285,4066,1
19951,9566,1
6933,4305,1
6695,30630,1
13888,549,1
5934,1562,1
10912,15828,1
4254,7428,1
21771,23561,1
27574,4775,1
28033,4492,1
9470,1653,1
16104,508,1
2139,2781,1
16345,8656,1
3790,23368,1
7718,19999,1
14496,984,1
5680,17410,1
26995,7800,1
15041,1292,1
27928,2641,1
10626,16308,1
1318,1514,1
11030,18728,1
5195,1535,1
9036,18388,1
15848,574,1
21067,5214,1
13089,8857,1
8962,29531,1
7079,22383,1
636,13714,1
3663,9761,1
3360,7563,1
7864,8888,1
19950,11153,1
24482,21932,1
4259,3472,1
16036,23562,1
15849,7073,1
4437,8445,1
10109,2194,1
24534,3571,1
24600,19888,1
23588,27803,1
7462,5540,1
16,20410,1
1195,899,1
27527,23968,1
12559,10810,1
3829,2413,1
3557,7336,1
18981,6407,1
9902,34403,1
22238,10579,1
11562,19043,1
29261,7585,1
20267,5724,1
13930,5485,1
27390,3450,1
5936,600,1
15091,9496,1
5554,6440,1
15219,1598,1
21410,3728,1
12256,4163,1
1342,14320,1
20929,2189,1
1998,17809,1
11366,7921,1
3022,11182,1
14951,9608,1
21476,6459,1
7897,25997,1
19151,24471,1
1904,2652,1
7186,12431,1
17359,25836,1
10655,10619,1
16717,7264,1
319,10787,1
383,16742,1
958,16360,1
2859,4351,1
20490,8653,1
4054,37127,1
25208,19419,1
7777,19311,1
24074,10613,1
4876,1557,1
9991,11666,1
3256,12163,1
4547,9511,1
30257,20615,1
15714,7343,1
27978,13681,1
4609,19872,1
12519,20696,1
22809,2338,1
12627,24541,1
370,31675,1
1597,25564,1
2283,41,1
15452,1223,1
6933,3330,1
9811,22269,1
1332,6507,1
25117,7633,1
2501,9790,1
3812,9833,1
2912,10825,1
25268,23681,1
30290,18498,1
19021,12002,1
14616,20393,1
4453,14811,1
445,30612,1
29813,5515,1
14574,31630,1
9876,14746,1
5068,12951,1
26493,3118,1
7237,14609,1
1161,4024,1
27199,27145,1
17625,13634,1
7643,5888,1
11115,4401,1
22185,166,1
9526,28510,1
29064,3902,1
2378,8500,1
9055,3002,1
11986,32575,1
22547,3113,1
11598,3550,1
3853,3684,1
15537,18467,1
583,6101,1
9697,20544,1
258,12948,1
21251,2492,1
1402,16266,1
28125,5,1
1782,8603,1
921,33538,1
16655,2635,1
22740,4332,1
10668,2444,1
21741,396,1
24063,1338,1
30061,6849,1
1019,6414,1
12103,29292,1
9321,33476,1
9742,20655,1
19700,25364,1
30934,5490,1
