user,item,label
6125,13556,0
16209,3127,0
10126,9492,0
6621,31912,0
19796,5747,0
12512,921,0
23065,9165,0
9547,10129,0
9526,3035,0
7334,3931,0
3530,28270,0
7580,7989,0
18575,28520,0
176,32452,0
2910,21200,0
712,27841,0
2157,6634,0
30952,4521,0
12452,5560,0
21876,5808,0
1357,3259,0
30301,14091,0
24596,19931,0
12242,31619,0
26666,15867,0
13057,15341,0
8375,17782,0
7203,7425,0
31467,13820,0
1397,7059,0
20119,9389,0
10154,14799,0
21000,4032,0
1172,8501,0
22824,24140,0
9345,12010,0
16982,1243,0
16999,9137,0
5171,6895,0
24835,34023,0
922,6229,0
658,27812,0
6125,6714,0
3034,9213,0
6968,2486,0
4843,9922,0
4783,2342,0
2722,4448,0
27831,35556,0
20657,26116,0
18880,3308,0
22426,29111,0
10562,22479,0
21702,11337,0
7810,3202,0
8636,2919,0
21389,1331,0
3409,36908,0
6422,23404,0
3740,21091,0
5834,2997,0
10265,2300,0
29674,17151,0
3303,28601,0
8229,1130,0
8947,1154,0
7874,23742,0
13978,14619,0
3626,13404,0
7168,18565,0
3502,42,0
13791,34900,0
13995,852,0
9361,24066,0
24275,3667,0
12161,2495,0
725,3448,0
1760,23851,0
9318,23379,0
17528,14759,0
25648,17923,0
13182,35536,0
2462,21294,0
3210,3448,0
5,27946,0
389,9387,0
21567,21837,0
7639,9575,0
23086,9992,0
22394,25414,0
9218,13676,0
21867,15667,0
24231,24796,0
30168,35534,0
3535,27358,0
92,36733,0
5835,12063,0
6082,30712,0
889,8438,0
2604,30852,0
509,8366,0
174,8403,0
3388,5212,0
28048,2167,0
21328,9030,0
4731,27449,0
2126,35122,0
8285,9830,0
7426,9660,0
20031,8214,0
24413,716,0
8124,37092,0
24980,3966,0
875,1126,0
19006,35350,0
11212,6781,0
5028,16632,0
19485,153,0
3970,2977,0
24462,17746,0
9335,2086,0
831,9420,0
7038,13742,0
20361,780,0
2243,18282,0
8412,15511,0
19853,7470,0
9805,4150,0
509,4136,0
308,6070,0
11496,33962,0
5906,3518,0
5965,8994,0
17608,23213,0
19276,25624,0
10563,12316,0
9852,35887,0
17130,4209,0
8033,25456,0
22160,9642,0
2420,2269,0
14340,20594,0
18412,32855,0
6380,23553,0
4864,30862,0
13004,506,0
21895,29130,0
25375,5929,0
5574,3246,0
1357,9088,0
100,4544,0
20876,20917,0
17700,32433,0
9987,29883,0
337,21947,0
7310,28490,0
5803,17844,0
27496,21469,0
7915,12032,0
26965,25266,0
780,5262,0
22909,2386,0
16277,22494,0
8789,32544,0
24485,11311,0
15733,10558,0
4723,4346,0
2859,13612,0
2674,4023,0
5290,2465,0
16210,29997,0
2621,9998,0
21094,20065,0
11049,1893,0
9787,326,0
4708,4640,0
26524,20087,0
11591,5715,0
14683,3498,0
16018,9324,0
24659,713,0
2541,7694,0
23985,4488,0
2901,7226,0
16938,454,0
8122,32727,0
692,6733,0
16110,7068,0
15711,38002,0
16527,13356,0
11165,3369,0
3288,36349,0
21486,1189,0
28044,5061,0
1158,33731,0
11121,34236,0
4476,7285,0
8664,11534,0
7947,16911,0
2429,4827,0
6412,23262,0
22552,4470,0
17069,5607,0
4578,18654,0
9556,6871,0
26891,8644,0
5630,1014,0
19417,24568,0
20094,21923,0
3303,11467,0
1983,9164,0
2333,25525,0
874,1987,0
10615,6105,0
8315,36151,0
18434,7221,0
11313,3407,0
3585,4643,0
6414,2910,0
19038,14950,0
17710,8448,0
25344,2314,0
14966,3423,0
9388,3342,0
4052,23143,0
16725,26886,0
1704,9727,0
6932,17792,0
4198,18695,0
20021,3087,0
18009,13635,0
422,43,0
29962,18559,0
28409,1593,0
2451,8692,0
25739,16171,0
26873,8992,0
9135,23525,0
10776,16963,0
23323,2058,0
10828,16288,0
4561,30298,0
4926,3318,0
3700,29416,0
19862,22245,0
12579,1347,0
2612,21185,0
9616,10178,0
2890,9395,0
24971,30526,0
24306,8635,0
12719,15927,0
18414,4464,0
16393,6848,0
6912,26703,0
9647,21948,0
5630,716,0
3054,18109,0
14395,34816,0
6479,27641,0
3303,17700,0
4016,23387,0
17208,37794,0
8031,28286,0
1826,557,0
5538,2328,0
7868,22838,0
9804,5783,0
29108,10248,0
3812,102,0
1925,2064,0
6262,11157,0
19365,19307,0
17880,434,0
1509,33943,0
18734,6128,0
22047,6243,0
11934,4419,0
29644,12782,0
9707,1931,0
13968,22944,0
19769,17745,0
128,8643,0
28409,26644,0
7232,32699,0
27289,5014,0
6237,3651,0
31239,2194,0
14703,25424,0
15781,8448,0
20458,2875,0
4141,3044,0
30282,5552,0
31313,3485,0
11712,1950,0
2585,22414,0
28931,14863,0
16116,4419,0
15372,14894,0
2541,22595,0
4933,6989,0
19570,32860,0
12458,37857,0
14936,7374,0
3206,3212,0
875,15695,0
14802,16398,0
16000,15018,0
23118,5639,0
13359,4411,0
1978,9371,0
14854,18364,0
3325,4884,0
9046,8915,0
6445,11534,0
7057,3881,0
23640,1367,0
151,6831,0
31280,37325,0
17226,13073,0
17992,8772,0
23806,3334,0
26988,8102,0
22143,30378,0
4008,22379,0
8784,11297,0
17790,3450,0
10701,23040,0
1055,5059,0
13723,28890,0
3569,5651,0
5252,1858,0
9598,716,0
6918,1787,0
12814,852,0
28432,5109,0
14651,5523,0
11344,5765,0
13588,12117,0
3628,22169,0
605,5411,0
2144,33443,0
13649,6358,0
5145,8742,0
6523,8403,0
10146,7239,0
21288,36755,0
12461,14281,0
8073,7810,0
29417,3209,0
24235,2521,0
6004,6823,0
617,2697,0
2679,313,0
7113,1072,0
1231,19248,0
7822,15154,0
26160,16106,0
8564,2881,0
28293,26255,0
3062,13861,0
20927,3316,0
8495,12793,0
7826,12069,0
20313,6799,0
11517,21887,0
10390,1569,0
15892,2120,0
23242,7538,0
857,11993,0
534,15205,0
1047,20766,0
7574,3227,0
30691,32963,0
29427,8379,0
5243,28690,0
22453,33583,0
4692,36150,0
24120,2315,0
15881,9252,0
2292,14798,0
831,22079,0
2367,3612,0
11302,12812,0
6850,1562,0
6437,3684,0
5072,38001,0
5658,16467,0
6097,15901,0
1907,5628,0
20333,19176,0
13546,23703,0
12743,13371,0
9181,18574,0
197,8884,0
16307,20741,0
15399,26361,0
22112,13820,0
5426,31190,0
1287,14825,0
18250,18854,0
18920,8870,0
22423,4004,0
2948,3362,0
18923,22274,0
29296,6237,0
4462,7992,0
6959,23435,0
8579,28180,0
4665,2706,0
2315,21378,0
12740,11580,0
31663,11773,0
1174,3713,0
12177,3962,0
1664,12862,0
537,32462,0
7056,6151,0
13195,8531,0
6038,3747,0
27855,997,0
4682,12816,0
15444,34371,0
9893,15594,0
14052,5001,0
7175,10159,0
22621,34173,0
402,22062,0
2858,743,0
15531,19007,0
25461,1296,0
7761,8431,0
17644,24796,0
7490,12629,0
10985,12813,0
5633,14824,0
1940,13734,0
1464,7513,0
8807,29111,0
4789,4884,0
2368,17685,0
8851,7918,0
25267,6416,0
6795,5321,0
11708,4244,0
14357,23211,0
29068,2430,0
23300,28150,0
10380,5936,0
9429,4994,0
17859,37122,0
15566,30684,0
29770,9502,0
17532,2080,0
6425,20992,0
12986,11077,0
1952,31503,0
900,5294,0
31490,28585,0
28087,5010,0
29184,10206,0
286,31900,0
27458,2842,0
13128,4382,0
21358,3561,0
10516,6912,0
13902,3389,0
15280,5531,0
704,21376,0
22166,8698,0
16261,20276,0
9382,36020,0
477,2196,0
7816,26911,0
26475,7961,0
28598,21100,0
16685,25136,0
14353,18522,0
28671,6128,0
14169,11948,0
12400,6841,0
11245,4977,0
1078,4628,0
1193,3675,0
12225,444,0
2669,16686,0
679,147,0
3885,2957,0
2698,11284,0
4693,11641,0
668,35091,0
22,6006,0
13021,2343,0
11578,8013,0
3765,27876,0
21340,15175,0
5216,2161,0
10138,1674,0
20865,751,0
627,17157,0
26271,3534,0
30046,14263,0
20911,2076,0
31170,27976,0
14922,7557,0
10401,2320,0
11099,37131,0
20863,20071,0
27534,137,0
11091,4006,0
11522,23826,0
22844,7430,0
1483,7707,0
3545,32212,0
10112,10463,0
22485,28759,0
737,6117,0
1513,16,0
26236,4799,0
24423,16311,0
831,22171,0
3769,21939,0
2489,19213,0
28737,4011,0
21547,14953,0
5875,4556,0
12765,10556,0
22484,5722,0
10230,18523,0
287,5685,0
13426,11678,0
2557,24273,0
15234,17304,0
21484,23916,0
22727,3797,0
21657,8329,0
23287,7833,0
3837,9424,0
24818,19721,0
22283,762,0
22944,1136,0
88,305,0
1513,4861,0
1009,11111,0
16210,5094,0
29779,34952,0
6601,3183,0
10020,2786,0
28953,14721,0
26709,15978,0
14318,1422,0
26134,7090,0
1379,19708,0
4001,3717,0
8475,8124,0
858,3860,0
29112,26784,0
26340,17117,0
4419,22579,0
22789,17312,0
14165,3641,0
8923,549,0
9276,2197,0
2502,15218,0
24465,9456,0
3021,4854,0
7476,4337,0
26238,504,0
884,32581,0
24594,28744,0
436,36951,0
9657,36897,0
15370,14693,0
19137,7735,0
26002,9518,0
3854,15862,0
8113,17393,0
4189,28389,0
22581,289,0
27886,12952,0
5311,20970,0
13313,36935,0
14154,31777,0
3328,18009,0
4173,28587,0
27680,2475,0
9757,3631,0
4130,10531,0
6848,6637,0
18865,22289,0
21805,19841,0
3863,22725,0
16474,11765,0
1614,4115,0
16706,35274,0
12583,27659,0
9215,13288,0
9980,31745,0
6617,11865,0
17075,289,0
14701,191,0
15264,21972,0
26208,27767,0
8570,2787,0
18868,27113,0
31136,30422,0
18670,14173,0
5500,2935,0
10063,1836,0
11010,25,0
6123,21856,0
1110,8369,0
248,1062,0
29279,22612,0
30838,16085,0
29907,6306,0
29498,7134,0
16385,35504,0
17786,6516,0
5820,2516,0
7842,14119,0
9217,1772,0
1050,35998,0
6731,2710,0
6296,26531,0
6737,4888,0
18278,11031,0
25171,8643,0
2458,2620,0
6788,5863,0
13992,15334,0
286,4332,0
9573,13171,0
4489,9318,0
1677,2652,0
12327,27999,0
2474,837,0
16148,3044,0
14058,150,0
26450,5721,0
26502,2043,0
14901,30191,0
15894,1571,0
2772,8412,0
27879,10882,0
5223,1232,0
20043,1040,0
26186,5848,0
17692,9289,0
738,13795,0
112,9239,0
15114,1120,0
1833,15167,0
29551,13517,0
1834,430,0
1165,726,0
18481,7668,0
6302,3438,0
18539,6192,0
27187,5868,0
4455,34957,0
1211,806,0
17103,4610,0
21273,32030,0
10320,31596,0
17706,10928,0
3419,9566,0
29962,2906,0
13063,2479,0
29843,7427,0
13614,2289,0
2675,1908,0
4945,3254,0
3694,7188,0
11983,3863,0
15801,14701,0
439,5214,0
2423,622,0
18270,6652,0
15476,8146,0
31528,3661,0
8561,22161,0
15227,12063,0
10107,15024,0
10194,2057,0
1066,34175,0
6431,5443,0
5947,16892,0
8519,6221,0
8184,1294,0
308,10796,0
2285,8665,0
2445,10227,0
24896,97,0
209,3829,0
4429,20516,0
30658,6177,0
4073,12363,0
3812,7677,0
9394,5586,0
6657,2342,0
20114,1957,0
11960,21912,0
21523,8915,0
11955,3993,0
4660,712,0
1172,11574,0
536,12121,0
24176,2466,0
5948,12791,0
6832,9507,0
13828,3469,0
207,4405,0
8308,22596,0
361,2786,0
16428,24758,0
935,207,0
1575,11402,0
15257,5874,0
31251,5428,0
1071,12177,0
6729,22678,0
5191,29070,0
5381,3777,0
27649,21939,0
937,5737,0
5925,35396,0
11309,23231,0
210,7296,0
7619,7547,0
12190,21559,0
3079,3588,0
21746,4956,0
3224,1663,0
5460,13364,0
28279,10602,0
2605,16923,0
1104,27515,0
20977,21508,0
2916,32280,0
6084,21600,0
6720,1577,0
7192,13308,0
7675,4050,0
17408,4484,0
27783,825,0
6969,26674,0
308,7878,0
21616,21119,0
2286,28304,0
4738,2580,0
1135,3985,0
6952,33162,0
14213,17009,0
12346,8196,0
22403,12421,0
17896,27782,0
6318,3472,0
29576,12393,0
18438,9990,0
11512,3202,0
2880,5694,0
18324,10721,0
23230,710,0
5436,36762,0
3854,32269,0
3039,26773,0
1190,10642,0
8092,22764,0
22412,21439,0
23123,11580,0
10659,12662,0
23971,4481,0
4469,16928,0
3492,23788,0
24845,229,0
26732,6221,0
21953,26347,0
13997,1265,0
8894,7745,0
10134,417,0
20665,22469,0
11531,9017,0
11728,12534,0
4473,4500,0
9282,7700,0
26917,3593,0
19121,55,0
23170,5771,0
3759,1216,0
18521,8865,0
11130,4544,0
30022,6279,0
9783,1057,0
7817,1850,0
5428,8081,0
16203,4920,0
2416,35332,0
30711,8804,0
19882,13614,0
513,21551,0
25482,11098,0
209,4104,0
2183,25347,0
9509,14165,0
5707,16740,0
16797,13426,0
12816,21205,0
25389,11494,0
6480,5599,0
19379,20659,0
783,27514,0
25262,1789,0
23700,20232,0
5211,996,0
25812,31631,0
2317,2248,0
8161,8029,0
7451,5076,0
6111,29153,0
11985,22107,0
2884,8618,0
5617,5126,0
11098,10833,0
643,15935,0
1772,26338,0
28138,34714,0
6735,509,0
19813,172,0
22084,2998,0
20287,3123,0
30329,25746,0
1483,21116,0
31253,30705,0
3669,24575,0
16928,4591,0
14763,4341,0
3668,519,0
15990,8538,0
25870,159,0
3586,7944,0
21695,3620,0
26003,8360,0
19275,4344,0
9921,15201,0
18279,13148,0
2974,14778,0
7965,2904,0
16813,1589,0
11931,4761,0
13476,4248,0
28119,26275,0
12230,12134,0
7761,3938,0
2045,10169,0
22592,13641,0
22850,32189,0
22293,9876,0
2138,9545,0
30320,3892,0
3766,13891,0
11641,30588,0
23694,2660,0
7862,1527,0
349,30779,0
3803,3233,0
16100,11334,0
14340,17026,0
4605,7424,0
12694,2669,0
4700,26358,0
542,16788,0
12221,14324,0
20756,2495,0
6313,1279,0
28735,26641,0
157,14364,0
24074,27298,0
12403,13948,0
16424,21758,0
7424,12666,0
13479,15122,0
17615,3074,0
6489,34894,0
3011,4632,0
14951,44,0
1770,2343,0
21458,20722,0
7072,5709,0
23419,17610,0
14945,7012,0
2911,283,0
517,262,0
15714,12004,0
15401,258,0
8377,3843,0
16463,13579,0
15714,16289,0
1046,17917,0
19576,10362,0
8823,17609,0
3433,27392,0
14609,19767,0
1907,30440,0
9694,26725,0
875,6893,0
11757,18580,0
10,35884,0
22024,10275,0
3272,2872,0
10729,25886,0
11663,1507,0
12790,968,0
19379,4185,0
7028,8199,0
5881,14260,0
25185,7285,0
28257,11746,0
6660,2615,0
2978,328,0
6150,2253,0
8045,32734,0
8259,3206,0
4479,24697,0
3440,23969,0
22816,3149,0
2549,18129,0
29848,1289,0
15278,2519,0
14270,12279,0
26513,10942,0
29660,33699,0
6601,15708,0
18135,10031,0
31460,4377,0
27519,1491,0
20398,4987,0
15652,37129,0
12716,29471,0
3855,5829,0
5520,36609,0
2182,1746,0
27256,3487,0
8075,8619,0
3295,128,0
21895,13049,0
4011,26070,0
6307,4213,0
24558,10736,0
5110,24283,0
24137,510,0
8755,134,0
10302,837,0
25010,10127,0
11855,6752,0
24384,5381,0
18740,8842,0
4857,30858,0
23158,9465,0
6657,7262,0
313,22523,0
29160,12083,0
31380,28194,0
26156,5037,0
7706,35243,0
25784,2391,0
9530,19264,0
6944,21689,0
29356,11961,0
3365,24119,0
17843,3082,0
715,23100,0
10859,2860,0
486,24827,0
8243,10038,0
23992,18160,0
17694,20397,0
3237,29188,0
18982,17029,0
896,12082,0
10567,5545,0
13590,542,0
20198,16529,0
8673,16813,0
28318,2614,0
10524,6568,0
14645,20813,0
3854,4906,0
30314,23076,0
5630,33853,0
3543,25047,0
2387,3411,0
11665,8505,0
584,28152,0
30663,13356,0
16036,4293,0
12420,6414,0
30692,4967,0
5065,144,0
26771,9189,0
4535,36338,0
791,18492,0
6177,2296,0
30337,5885,0
656,5115,0
25649,22079,0
10105,7817,0
15243,5217,0
10835,2813,0
5097,2817,0
8887,31972,0
3812,37587,0
22285,3290,0
2006,4367,0
15373,911,0
1295,31561,0
16652,8853,0
4008,13606,0
10276,19285,0
1338,31871,0
6204,352,0
6196,17381,0
7826,12538,0
4019,9712,0
5711,32274,0
24143,29866,0
963,18302,0
14541,10236,0
12950,9215,0
19034,12150,0
16072,3299,0
6609,806,0
10768,4549,0
6762,24143,0
13338,3694,0
5404,10527,0
13890,21249,0
8851,5502,0
2986,9772,0
30131,11427,0
5905,15377,0
26902,23126,0
631,2669,0
12957,3368,0
11515,14068,0
11736,7118,0
21280,14783,0
28375,25940,0
10715,20160,0
1125,3160,0
7547,7538,0
15865,3852,0
14938,25077,0
7476,10744,0
26298,29459,0
7492,6207,0
23039,12834,0
21033,14313,0
13060,27012,0
502,5671,0
5569,9343,0
20773,1122,0
8732,15277,0
8916,31936,0
2105,7471,0
1550,22226,0
2707,16203,0
2453,13684,0
7675,2417,0
4638,18463,0
13834,6686,0
13084,7257,0
3856,21166,0
14932,11089,0
2807,20321,0
15807,10430,0
2357,9126,0
2930,5837,0
12449,16843,0
5690,33899,0
19095,17273,0
8925,2769,0
6604,20919,0
11373,4264,0
16938,6006,0
27080,19611,0
2982,2749,0
11068,31594,0
424,22424,0
7805,17851,0
7528,1148,0
8775,10659,0
6522,32962,0
24900,17199,0
2831,30509,0
447,7798,0
12006,6170,0
7493,5207,0
5837,8426,0
8542,3254,0
4783,3473,0
3178,23015,0
31556,7633,0
993,892,0
24892,4242,0
31388,26493,0
31587,8655,0
373,30386,0
6833,5283,0
17294,2300,0
11696,13632,0
11727,30616,0
24722,24744,0
4864,35717,0
22997,11805,0
1071,7056,0
308,1866,0
26928,23301,0
6814,3013,0
3411,1597,0
1801,3679,0
24319,25318,0
718,35934,0
24706,785,0
23076,11302,0
20361,18085,0
1722,16306,0
9002,17050,0
17592,4247,0
14496,3752,0
3694,3078,0
25252,4221,0
25260,6832,0
15050,11548,0
5987,8293,0
3622,6774,0
16496,1558,0
7241,14104,0
5070,16739,0
19568,1130,0
8266,3582,0
9572,6708,0
21407,2641,0
12260,7923,0
30757,10251,0
5089,12365,0
25107,34707,0
11726,867,0
21622,8694,0
19341,11155,0
1039,10056,0
8060,1836,0
11552,14339,0
1652,25630,0
10757,151,0
1433,5892,0
8831,29175,0
24524,15225,0
8258,17496,0
5294,21266,0
21593,279,0
5666,1240,0
18826,2731,0
8421,1971,0
25094,18981,0
1898,33468,0
2222,2040,0
22299,12358,0
13516,6799,0
4154,19159,0
3134,35490,0
6292,3088,0
2687,3189,0
1293,7081,0
19739,4003,0
4433,8863,0
7352,2133,0
16313,13719,0
26776,10770,0
7411,7680,0
2464,26027,0
22501,3958,0
926,32383,0
20413,14450,0
28248,11076,0
20764,5305,0
27870,6866,0
9808,35375,0
2952,9707,0
13459,2901,0
15939,22380,0
17484,34523,0
2659,5290,0
12909,12592,0
13616,37704,0
21367,1815,0
17652,33883,0
1744,79,0
25129,11780,0
28421,3393,0
1596,16164,0
10235,20837,0
5059,16421,0
22244,17599,0
22868,5885,0
26123,15925,0
3494,18214,0
14043,31140,0
8096,11703,0
11868,6478,0
14687,7113,0
14116,15853,0
22618,27791,0
4007,20585,0
1981,4125,0
20769,3206,0
16958,0,0
27007,922,0
3650,12964,0
25053,24161,0
9047,6826,0
496,11251,0
29664,2948,0
85,36347,0
14255,2123,0
29586,9126,0
23161,452,0
22115,11388,0
4775,18925,0
21450,4011,0
10030,16593,0
2203,6092,0
8955,20186,0
6983,33818,0
1732,20630,0
9629,13889,0
19075,3088,0
16649,20463,0
15130,19500,0
29875,19758,0
7115,13731,0
13057,6197,0
20137,3041,0
29816,17881,0
19373,3522,0
13429,29183,0
18297,5540,0
17825,7818,0
877,10655,0
20615,514,0
8724,861,0
18440,9267,0
14007,27739,0
19185,541,0
28520,28556,0
12972,11921,0
6160,8872,0
27685,1001,0
11425,29080,0
1033,492,0
4388,28445,0
10969,31753,0
14659,29199,0
5469,31536,0
1945,3428,0
10446,1329,0
6458,21065,0
4811,4205,0
30527,17866,0
8786,3979,0
27023,35832,0
20969,13536,0
1014,809,0
8529,13381,0
6775,205,0
5969,19627,0
19761,15572,0
4881,10924,0
28154,1819,0
17125,32167,0
23716,19238,0
28126,5969,0
28253,6128,0
5612,7365,0
6678,16393,0
20518,6083,0
11398,12375,0
21412,18580,0
3127,7837,0
21831,5819,0
5105,25250,0
3054,9316,0
16760,5326,0
12488,310,0
5310,8275,0
18024,622,0
3846,37234,0
18487,4203,0
15530,10380,0
12277,4451,0
22254,650,0
26828,4273,0
4966,17205,0
17931,2328,0
7460,1218,0
3600,6556,0
661,16192,0
30172,12270,0
2252,32775,0
10492,11853,0
8007,3299,0
23794,1791,0
23037,3017,0
12046,12224,0
7366,16098,0
12796,4729,0
2510,8164,0
25472,18173,0
27152,21058,0
8023,14475,0
23086,18578,0
22918,11591,0
2243,6704,0
13498,25497,0
23122,4695,0
6549,24024,0
22016,3549,0
804,9427,0
9240,30674,0
10212,267,0
1833,10656,0
4968,4550,0
24666,11064,0
2164,5126,0
11685,25787,0
8899,4074,0
5268,5908,0
14691,20459,0
11045,2147,0
3491,29817,0
1114,789,0
22659,22527,0
25762,12043,0
9257,30482,0
13283,12546,0
4653,8507,0
12108,10311,0
2890,2846,0
2424,1943,0
5055,33839,0
20300,918,0
26384,8312,0
8973,22217,0
5775,18339,0
25790,23029,0
3588,8143,0
8267,29240,0
12934,6101,0
14493,8993,0
16850,9997,0
209,386,0
6489,3162,0
11946,15263,0
19773,1691,0
7612,13302,0
5314,8994,0
7265,13482,0
17423,1936,0
11075,23,0
7970,24262,0
6334,13404,0
5025,16140,0
5851,10363,0
1030,2206,0
6074,30422,0
21325,15760,0
22543,13517,0
11165,3233,0
609,4935,0
6654,34842,0
3042,2556,0
22444,1314,0
2110,2236,0
14952,11043,0
8466,4738,0
18689,23088,0
10686,14939,0
22497,3062,0
163,12842,0
29492,2835,0
7965,32512,0
16014,6103,0
731,33682,0
29207,9289,0
14967,2615,0
11930,13782,0
10819,1808,0
6249,6896,0
10883,574,0
18199,8014,0
15671,962,0
21009,22669,0
17971,20342,0
7363,18593,0
11338,20016,0
10856,30967,0
45,19268,0
21067,968,0
8302,12501,0
4673,3436,0
28875,1479,0
8559,21427,0
6827,4877,0
1785,35254,0
15747,9818,0
25513,6620,0
5510,708,0
24463,6963,0
6511,32605,0
712,18623,0
19675,9470,0
21657,9820,0
18123,2516,0
16028,8959,0
857,30030,0
1160,19810,0
261,2968,0
513,22536,0
12847,1809,0
13050,24736,0
1561,7491,0
13955,5628,0
15325,4003,0
7578,24859,0
20248,1425,0
6572,1092,0
6228,23401,0
19964,24729,0
14082,16616,0
14748,7800,0
19020,20138,0
16795,23456,0
1017,5093,0
2636,32151,0
29173,23374,0
12153,5615,0
2982,18929,0
20867,15260,0
23155,11489,0
25122,5746,0
7983,15267,0
21018,16596,0
594,11327,0
25071,13479,0
23977,28118,0
2831,2079,0
7892,8175,0
13427,2174,0
26029,19819,0
2098,6008,0
10887,3728,0
5696,22218,0
29112,19282,0
1823,77,0
14831,4091,0
7483,3280,0
14593,12384,0
22044,1449,0
21798,9568,0
31158,8347,0
14430,11849,0
9449,13313,0
19756,255,0
10787,30439,0
3940,27102,0
25353,29469,0
5732,19035,0
9112,1193,0
2130,4418,0
25445,19917,0
8572,1932,0
2674,9222,0
15252,10198,0
12318,15187,0
26957,2862,0
2684,501,0
21,19273,0
2907,5666,0
11265,19895,0
23323,6565,0
5994,7789,0
23412,2259,0
23022,10461,0
13188,29304,0
9645,556,0
15969,4150,0
20004,8265,0
30772,11850,0
5509,2936,0
799,1086,0
26808,9468,0
9081,35012,0
832,10704,0
19278,9289,0
20812,17924,0
1448,3263,0
663,1417,0
11604,8152,0
31549,24678,0
11479,7678,0
4489,36944,0
11106,25799,0
2668,2426,0
18346,5733,0
1187,18482,0
9439,17523,0
13890,17715,0
13259,8839,0
15921,10224,0
3533,6430,0
2492,19616,0
17777,1562,0
18432,13979,0
453,20404,0
18769,34445,0
24136,35784,0
8786,9289,0
43,3633,0
20780,2615,0
10636,21055,0
27390,15842,0
5228,13924,0
26126,2850,0
1538,29089,0
4234,23758,0
21921,37315,0
13830,7418,0
9343,15648,0
13645,1355,0
5953,1868,0
13358,14811,0
1456,1022,0
5595,5475,0
3900,8326,0
29254,6999,0
21720,6763,0
5963,3464,0
20166,7405,0
4894,22678,0
15694,37026,0
26081,23483,0
20915,2846,0
7287,10549,0
41,17605,0
2009,2419,0
9747,7818,0
28674,7007,0
28248,525,0
4305,30542,0
16115,1943,0
28818,3947,0
10562,10018,0
22507,501,0
16804,2956,0
15657,13010,0
712,5262,0
3254,430,0
6280,35837,0
4419,19212,0
26375,1925,0
6796,5020,0
14133,6934,0
4916,1864,0
14905,23307,0
23156,16509,0
25008,794,0
10564,4629,0
8866,2730,0
1920,478,0
10717,8085,0
712,5758,0
11349,986,0
5311,21775,0
15677,3534,0
24048,8825,0
27571,7455,0
31229,16896,0
8637,11731,0
25501,15744,0
28065,22968,0
25194,3641,0
11826,19750,0
3102,6188,0
13031,14731,0
2720,14225,0
29547,10340,0
30066,12293,0
22678,9337,0
2929,11641,0
12035,2403,0
12187,21321,0
16758,2045,0
1588,7954,0
24162,32975,0
9082,15993,0
5897,628,0
385,3829,0
3862,18528,0
5304,8983,0
25824,24622,0
10390,8835,0
15839,30556,0
4728,17582,0
805,270,0
9683,2586,0
20162,16347,0
4857,22970,0
8737,18812,0
19872,3197,0
422,2222,0
2285,4066,0
19951,9566,0
6933,4305,0
6695,30630,0
13888,549,0
5934,1562,0
10912,15828,0
4254,7428,0
21771,23561,0
27574,4775,0
28033,4492,0
9470,1653,0
16104,508,0
2139,2781,0
16345,8656,0
3790,23368,0
7718,19999,0
14496,984,0
5680,17410,0
26995,7800,0
15041,1292,0
27928,2641,0
10626,16308,0
1318,1514,0
11030,18728,0
5195,1535,0
9036,18388,0
15848,574,0
21067,5214,0
13089,8857,0
8962,29531,0
7079,22383,0
636,13714,0
3663,9761,0
3360,7563,0
7864,8888,0
19950,11153,0
24482,21932,0
4259,3472,0
16036,23562,0
15849,7073,0
4437,8445,0
10109,2194,0
24534,3571,0
24600,19888,0
23588,27803,0
7462,5540,0
16,20410,0
1195,899,0
27527,23968,0
12559,10810,0
3829,2413,0
3557,7336,0
18981,6407,0
9902,34403,0
22238,10579,0
11562,19043,0
29261,7585,0
20267,5724,0
13930,5485,0
27390,3450,0
5936,600,0
15091,9496,0
5554,6440,0
15219,1598,0
21410,3728,0
12256,4163,0
1342,14320,0
20929,2189,0
1998,17809,0
11366,7921,0
3022,11182,0
14951,9608,0
21476,6459,0
7897,25997,0
19151,24471,0
1904,2652,0
7186,12431,0
17359,25836,0
10655,10619,0
16717,7264,0
319,10787,0
383,16742,0
958,16360,0
2859,4351,0
20490,8653,0
4054,37127,0
25208,19419,0
7777,19311,0
24074,10613,0
4876,1557,0
9991,11666,0
3256,12163,0
4547,9511,0
30257,20615,0
15714,7343,0
27978,13681,0
4609,19872,0
12519,20696,0
22809,2338,0
12627,24541,0
370,31675,0
1597,25564,0
2283,41,0
15452,1223,0
6933,3330,0
9811,22269,0
1332,6507,0
25117,7633,0
2501,9790,0
3812,9833,0
2912,10825,0
25268,23681,0
30290,18498,0
19021,12002,0
14616,20393,0
4453,14811,0
445,30612,0
29813,5515,0
14574,31630,0
9876,14746,0
5068,12951,0
26493,3118,0
7237,14609,0
1161,4024,0
27199,27145,0
17625,13634,0
7643,5888,0
11115,4401,0
22185,166,0
9526,28510,0
29064,3902,0
2378,8500,0
9055,3002,0
11986,32575,0
22547,3113,0
11598,3550,0
3853,3684,0
15537,18467,0
583,6101,0
9697,20544,0
258,12948,0
21251,2492,0
1402,16266,0
28125,5,0
1782,8603,0
921,33538,0
16655,2635,0
22740,4332,0
10668,2444,0
21741,396,0
24063,1338,0
30061,6849,0
1019,6414,0
12103,29292,0
9321,33476,0
9742,20655,0
19700,25364,0
30934,5490,0
